-1617640,-3111214,2066276,-66905,-87944,-6443
-1675134,-3131920,2174909,-69267,-100395,-11178
-1731055,-3105449,2075518,-66843,-89551,-9653
-1803996,-3108559,2132532,-69771,-99655,-8646
-1778313,-3148065,2123697,-66542,-93973,-13026
-1943599,-3075136,2089422,-69584,-101475,-10185
-1997893,-3119920,2082982,-67820,-98718,-9885
-1931190,-3122927,2174154,-67697,-102629,-15242
-2240191,-3095879,2022375,-68198,-103350,-10193
-2100396,-3099805,2140443,-68835,-103822,-13032
-2142367,-3128465,2149506,-67170,-103537,-13716
-2398970,-3081720,2026826,-68449,-106517,-12303
-2193443,-3106850,2182860,-67777,-106743,-14953
-2332764,-3105188,2099569,-67815,-105520,-12514
-2387637,-3091189,2086002,-68672,-107702,-14235
-2310419,-3120458,2155429,-67601,-105180,-15530
-2624409,-3072882,2011859,-68992,-107021,-12395
-2446655,-3117483,2182129,-67938,-109598,-15813
-2589863,-3078904,2069406,-67679,-105670,-14872
-2663851,-3109383,2103225,-68581,-112521,-13957
-2515775,-3068255,2189882,-68229,-109151,-16429
-2692872,-3140873,2072833,-67084,-112630,-14173
-2711473,-3066107,2073413,-69741,-113638,-16577
-2651311,-3111472,2130914,-67532,-109909,-15581
-2786308,-3109731,2102877,-68913,-118772,-14957
-2829066,-3076200,2021963,-68015,-113284,-17297
-2742184,-3100307,2214953,-68705,-118630,-16575
-2926699,-3099631,2049139,-67604,-115769,-15728
-2830114,-3082209,2113855,-68961,-119589,-17602
-2750765,-3122385,2164465,-67692,-116932,-17253
-3076525,-3068438,1974945,-69208,-117616,-17357
-2813781,-3105594,2185473,-68000,-122180,-17010
-2988443,-3057196,2053968,-68306,-119145,-18438
-3165023,-3134669,2050693,-68279,-125061,-18450
-3032179,-3036427,2174363,-68980,-123758,-17800
-3239102,-3112659,2072615,-66981,-126028,-18886
-3272359,-3077892,2073853,-69440,-128035,-20286
-3174823,-3067069,2124893,-68100,-121707,-17865
-3502410,-3083058,2023268,-68954,-130665,-19726
-3337280,-3094840,2098531,-67852,-127498,-20361
-3283664,-3055375,2182869,-68535,-129166,-19302
-3686737,-3084717,1984899,-68229,-130522,-20099
-3480415,-3064976,2137818,-68742,-130690,-20919
-3512977,-3082064,2087616,-67732,-130400,-20007
-3682537,-3088063,2048776,-68785,-135012,-21192
-3534001,-3044036,2157619,-68340,-130009,-20604
-3906945,-3081255,1974305,-68622,-135172,-21290
-3669184,-3082933,2144462,-68835,-136221,-21794
-3662614,-3033212,2122705,-68061,-133674,-20629
-4046913,-3100650,2020137,-68754,-143566,-23146
-3886140,-3050796,2102494,-68358,-134618,-21955
-4145419,-3035732,2021091,-69793,-141085,-22437
-4065867,-3122654,2106586,-67562,-142075,-23871
-3981028,-2993206,2140550,-69399,-139542,-21801
-4351200,-3097894,1998701,-68020,-145553,-23655
-4205564,-3085004,2081900,-68933,-142035,-25104
-4153540,-3010575,2127387,-69455,-142250,-21432
-4459099,-3107722,2014144,-68141,-147296,-25363
-4290676,-3040820,2130210,-68435,-143333,-24319
-4522721,-3035315,2017310,-69136,-146143,-23679
-4463045,-3112518,2087155,-67759,-149372,-25438
-4327137,-2993784,2175897,-68948,-146135,-24220
-4801174,-3071894,1940193,-68669,-150184,-25806
-4566176,-3079695,2144195,-68033,-152259,-25898
-4608252,-2986531,2065525,-69425,-150963,-25089
-4875168,-3112744,2002108,-67941,-158894,-27320
-4726039,-3005559,2097417,-69125,-152524,-26090
-4846431,-3050097,2070142,-68202,-158025,-26795
-4940263,-3079645,2045565,-68138,-161100,-27992
-4768083,-3004540,2138647,-68898,-156035,-26445
-5183990,-3057515,1954340,-69403,-163965,-28970
-5000212,-3077703,2035508,-67457,-159481,-27171
-4867604,-2985423,2195622,-70197,-163156,-29088
-5386682,-3065660,1902602,-67409,-161772,-28136
-5172761,-3053919,2104899,-69426,-168020,-29027
-5041810,-2994792,2103454,-68110,-160757,-29010
-5379424,-3083764,2007535,-68533,-170628,-29148
-5213215,-3005784,2087527,-68708,-163026,-28772
-5287566,-3039058,2053670,-68718,-167513,-29854
-5473494,-3074262,2003444,-68139,-172074,-29695
-5355373,-2978289,2034849,-69667,-164594,-29017
-5564597,-3032828,2012231,-68844,-170727,-29679
-5483679,-3096396,2082376,-67694,-172299,-30806
-5373861,-2950771,2139421,-69539,-169327,-28869
-5800913,-3058005,1950098,-68810,-176872,-30637
-5638456,-3072096,2019908,-68132,-173500,-30961
-5513670,-2952855,2131185,-70314,-176775,-29876
-5948341,-3083462,1933808,-67296,-178758,-31012
-5746473,-3024071,2047973,-69746,-178044,-31199
-5646944,-2990758,2119101,-68877,-178319,-30337
-6025870,-3064864,1959448,-68009,-183576,-31601
-5778180,-3003042,2104876,-69046,-179873,-30520
-6032923,-2991822,1941627,-69500,-180201,-32241
-6096224,-3082068,1987085,-67817,-185124,-31025
-5973090,-2935480,2091562,-70332,-184745,-31812
-6000154,-3054314,2046186,-66670,-185710,-31412
-6190947,-3035650,1992175,-69244,-191388,-33229
-6082471,-2961328,1983109,-69546,-181051,-31500
-6145697,-3066626,2059324,-67893,-193255,-32742
-6303559,-3013410,1912572,-69161,-191425,-34085
-6141728,-2962260,2040040,-69501,-188337,-31411
-6260913,-3073677,2069503,-68113,-196537,-34744
-6313003,-2995108,1930562,-68251,-190008,-32704
-6147027,-2997886,2135855,-69785,-197053,-33691
-6508418,-3029716,1870547,-68043,-193820,-34782
-6325105,-3022783,2011673,-69542,-198801,-32589
-6193572,-2988767,2082000,-68945,-194477,-35411
-6554185,-3026827,1897211,-68109,-198890,-33711
-6352772,-3012257,2068359,-69151,-200954,-34006
-6317672,-2985380,1975621,-68641,-194755,-35091
-6398633,-3048187,1989811,-68618,-203511,-33558
-6251667,-2998131,2026138,-68181,-196395,-35991
-6479318,-2977282,1893566,-69690,-200307,-33743
-6316599,-3049009,1982173,-68360,-203943,-34677
-6014640,-2985360,2058771,-68318,-196880,-34609
-1372945,-3281026,2009022,-68618,-94260,-13119
278507,-3200733,1991591,-65293,-72749,27094
276374,-3171867,2010560,-68966,-67636,34946
-385514,-3351226,2163106,-64513,-44234,472
-256849,-3113400,2211531,-65611,-59096,-10039
-378174,-3155297,2195204,-70568,-86330,11684
-408826,-3116952,1949315,-68435,-68614,22377
-53251,-3328445,2097947,-63588,-87963,3314
-231234,-3114417,2158490,-70132,-74480,-2808
-373461,-3331052,2076313,-63860,-48815,-20527
-364240,-2960670,2034865,-71347,-76422,24065
-285272,-3385951,2130933,-65851,-88596,17570
-286805,-3046334,2041283,-68463,-59477,2901
-232087,-3231379,2194638,-65430,-72000,-6282
-363627,-3148939,2153571,-69929,-67060,7210
-195717,-3189090,2054650,-65322,-59165,14829
-401448,-3153042,2198546,-70255,-80322,6076
-166891,-3168716,2212941,-65539,-72208,-2401
-329175,-3211981,2059014,-66288,-59362,844
-196301,-3132086,2230803,-70621,-70420,14163
-298920,-3204631,2094229,-64513,-67964,8746
-455797,-3132365,2118354,-69852,-71682,2734
-95249,-3251505,2212657,-65021,-71698,1810
-299897,-3087011,2125891,-69845,-64023,10211
-236562,-3261054,2167501,-65779,-68835,3538
-167625,-3154629,2200817,-67314,-67154,7819
-440564,-3175604,2065256,-68135,-68923,6647
-203981,-3148907,2210413,-67772,-66716,6890
-239268,-3250628,2121624,-65425,-66499,-316
-378026,-3128822,2150189,-69818,-71779,8130
-179092,-3182204,2173651,-65434,-68883,11712
-476660,-3168752,2064719,-68804,-64337,5067
-207855,-3197428,2170224,-67029,-67559,207
-109129,-3178900,2227423,-66619,-69028,6062
-449565,-3146452,2097620,-69373,-66525,9917
-182837,-3213202,2187964,-64918,-66207,7812
-479569,-3152445,2060542,-69166,-68729,3033
-301782,-3186323,2156679,-67150,-70164,3692
-98555,-3172853,2239840,-66806,-68292,7157
-470339,-3161206,2010174,-67950,-62298,8934
-218558,-3206113,2218672,-67491,-72802,5505
-188645,-3165841,2151504,-66229,-64141,4029
-447132,-3170360,2087333,-68715,-68311,4689
-235410,-3194625,2184657,-66571,-68082,8013
-390931,-3183641,2050099,-67110,-69405,5935
-180369,-3141416,2212816,-69432,-70267,7052
-340213,-3215032,2046102,-64440,-61054,5916
-352517,-3170453,2225647,-69914,-75366,3401
-223712,-3146896,2105728,-66046,-65870,6809
-296525,-3193290,2156830,-68215,-67651,7527
-260416,-3193303,2130509,-66270,-67543,6238
-311475,-3165482,2156763,-68026,-71024,4365
-290306,-3175630,2149149,-67437,-69674,6041
-265828,-3187684,2133650,-67118,-65558,7080
-285109,-3193537,2149569,-67175,-68780,5625
-294927,-3145710,2131300,-67822,-69483,6783
-276901,-3197359,2162216,-67172,-66719,4433
-284399,-3179132,2116489,-67238,-67516,5904
-277684,-3179276,2157214,-67547,-71294,7430
-298561,-3166088,2139305,-67458,-67635,6949
-281981,-3189232,2150236,-67008,-67943,3781
-283949,-3173851,2137835,-67434,-68571,6049
-273973,-3162223,2139003,-67166,-67469,7912
-296116,-3195763,2157734,-67294,-68035,4821
-282360,-3171739,2128425,-67096,-67275,5489
-277463,-3183670,2156357,-67547,-70532,6521
-288128,-3160571,2130856,-67478,-66991,6927
-282540,-3191104,2151359,-67268,-68622,4685
-284428,-3160183,2132372,-67644,-68919,6754
-287810,-3181100,2148970,-67534,-67075,6368
-282911,-3182325,2141417,-67250,-67165,5587
-288840,-3179957,2136849,-67183,-68401,5557
-284194,-3176008,2147723,-67370,-68875,6488
-287359,-3177158,2139553,-67340,-67542,6656
-274521,-3181812,2147111,-67248,-68394,5601
-284145,-3166995,2143999,-67391,-68212,5897
-285167,-3183062,2145098,-67311,-67277,6003
-289665,-3184079,2139762,-67329,-66835,6451
-282692,-3176270,2144433,-67355,-67756,5818
-283166,-3173469,2144755,-67519,-67441,5846
-290271,-3178178,2144665,-67195,-67715,6187
-284176,-3182209,2141408,-67085,-68238,6182
-283689,-3177148,2145513,-67418,-67203,6186
-289196,-3182647,2145023,-67571,-66945,5847
-281742,-3178404,2151423,-67416,-67011,5820
-278510,-3173471,2149036,-67534,-67047,6185
-287493,-3183599,2148572,-67406,-67004,6108
-292322,-3181106,2141612,-67254,-67421,6110
-280606,-3177730,2144434,-67277,-68076,5920
-282087,-3173594,2145842,-67492,-67209,6342
-281875,-3182627,2148540,-67487,-67033,5923
-281759,-3178467,2151474,-67507,-67163,5896
-286005,-3175098,2139764,-67188,-66548,6326
-283484,-3181838,2151315,-67389,-67080,5819
-283507,-3175096,2142220,-67359,-67232,6136
-288024,-3186351,2141241,-67191,-67909,5974
-284242,-3176497,2146244,-67471,-67118,6578
-277698,-3181056,2148127,-67428,-67290,5712
-282288,-3173482,2155075,-67620,-66976,6106
-285947,-3186241,2139547,-67421,-66548,6033
-287603,-3179181,2151572,-67602,-66976,6003
-285721,-3173601,2145531,-67486,-67037,6188
-285266,-3181056,2154413,-67523,-67505,6024
-287425,-3179295,2145468,-67430,-67183,6239
-279287,-3182430,2144960,-67261,-67541,5896
-278685,-3177552,2149271,-67425,-66815,6212
-287583,-3178810,2142342,-67288,-66594,6010
-282097,-3177952,2148763,-67510,-66953,6055
-285557,-3182504,2145465,-67311,-66964,6083
-285277,-3178657,2151370,-67332,-67301,6055
-281825,-3178215,2145710,-67249,-67214,6291
-283322,-3177708,2148275,-67373,-67490,6106
-281996,-3180131,2148757,-67254,-66803,6032
-282258,-3179816,2145876,-67433,-66746,6109
-285675,-3184647,2148484,-67497,-66859,5898
-287838,-3178740,2148965,-67386,-66845,6319
-285398,-3182929,2151292,-67529,-67145,5844
-283998,-3172371,2145866,-67442,-67122,6397
-279615,-3184289,2148280,-67406,-67356,5868
-284581,-3173941,2152473,-67630,-66755,6370
-285560,-3180302,2148368,-67337,-66785,5876
-284301,-3178671,2152067,-67648,-66759,6081
-286011,-3177512,2148833,-67373,-66548,6061
-281931,-3180443,2151819,-67436,-67161,6105
-281885,-3177964,2139570,-67203,-67034,6294
-281484,-3180896,2145233,-67345,-67372,6027
-284231,-3176361,2145998,-67417,-66735,6268
-287571,-3181392,2148435,-67658,-67002,5976
-284001,-3178759,2145731,-67292,-66663,6086
-284040,-3180806,2142673,-67258,-66534,6061
-281831,-3178143,2145516,-67287,-66984,6058
-278325,-3177904,2142815,-67337,-67025,6213
-276189,-3181672,2145665,-67354,-67243,6052
-287712,-3181101,2148879,-67353,-66924,6292
-285730,-3182463,2151763,-67445,-66987,6081
-284052,-3178901,2151859,-67469,-66764,6004
-280612,-3178350,2146096,-67336,-66447,6086
-285637,-3186907,2148529,-67466,-66937,5949
-284379,-3169721,2149239,-67518,-66860,6424
-281536,-3185160,2145298,-67279,-67218,5976
-284008,-3174440,2145848,-67317,-66892,6295
-281501,-3189525,2145233,-67211,-67066,5845
-289782,-3179601,2145841,-67389,-66630,6269
-280357,-3178640,2142809,-67293,-66630,6086
-285540,-3182441,2145414,-67219,-66812,6007
-284018,-3174516,2148795,-67447,-66866,6136
-289064,-3185069,2151391,-67278,-67128,6056
-278630,-3175466,2149290,-67416,-66969,6316
-283670,-3179262,2145546,-67251,-67051,6162
-284052,-3183208,2148846,-67405,-66713,6031
-287732,-3180759,2142545,-67212,-66439,6064
-292905,-3182651,2151206,-67393,-66876,5928
-284362,-3173964,2146175,-67362,-66657,6374
-281671,-3187354,2154628,-67334,-67140,5869
-286040,-3177514,2142807,-67512,-66827,6293
-283612,-3186110,2151614,-67374,-67154,6000
-287885,-3174266,2148927,-67404,-66768,6295
-285877,-3186393,2145727,-67288,-66576,6033
-280246,-3181213,2155071,-67260,-66761,5978
-284310,-3178290,2143072,-67252,-66530,6323
-287178,-3188423,2151400,-67296,-67138,5975
-286040,-3177527,2146079,-67339,-66880,6450
-281669,-3185052,2148415,-67366,-67114,5897
-282486,-3175105,2146190,-67368,-66667,6321
-282091,-3182284,2151919,-67310,-66776,6004
-284232,-3178663,2152211,-67385,-66761,6240
-284072,-3178595,2145810,-67202,-66509,6088
-291284,-3183525,2151521,-67492,-66881,6030
-285880,-3179945,2148941,-67302,-66857,6267
-281874,-3180338,2145600,-67346,-67059,6108
-283963,-3181019,2145776,-67261,-66740,6137
-284248,-3176400,2149036,-67460,-66709,6189
-285760,-3182233,2148661,-67308,-66706,6006
-284205,-3178512,2145940,-67337,-66583,6165
-276964,-3178588,2155533,-67473,-66695,6080
-289704,-3177512,2142730,-67424,-66809,6373
-281732,-3178328,2148476,-67286,-67037,5978
-280448,-3178687,2146080,-67387,-66832,6240
-285912,-3182028,2145793,-67356,-66728,6163
-285920,-3184282,2148824,-67411,-66703,6057
-285982,-3175071,2139622,-67183,-66395,6170
-280442,-3181186,2158239,-67572,-66884,5973
-286074,-3175119,2142893,-67277,-66598,6324
-283806,-3183770,2154828,-67496,-67125,6025
-286105,-3177399,2146067,-67336,-66725,6373
-285759,-3186724,2148699,-67423,-66858,6029
-286153,-3175214,2148970,-67496,-66622,6164
-282593,-3181455,2146237,-67311,-66359,6165
-282255,-3177687,2148973,-67422,-66798,6135
-286245,-3179545,2152216,-67477,-66596,6188
-280345,-3181223,2148902,-67663,-67037,6051
-284297,-3178559,2149212,-67431,-66785,6318
-282194,-3179944,2145888,-67436,-66901,6187

