-982626,-3199170,2625334,-68126,-59913,36050
-1360935,-3194875,2362276,-68341,-62708,39400
-1229834,-3107653,2568290,-70304,-62161,36884
-1201652,-3276514,2487876,-67157,-63326,36650
-1514073,-3109554,2510496,-70005,-64012,36267
-1426000,-3112146,2481622,-69824,-65729,35948
-1624617,-3252599,2510313,-67222,-66448,34674
-1592635,-3111913,2422036,-70674,-65449,33133
-1469260,-3168398,2684660,-68101,-67000,33880
-1971715,-3155473,2381056,-69386,-69435,35105
-1830749,-3115711,2546991,-70119,-67281,30019
-1745405,-3239211,2534756,-66696,-71355,31371
-2132207,-3064633,2505481,-71000,-71894,31712
-1974216,-3099142,2474681,-69183,-69795,30231
-2121595,-3288308,2559386,-67291,-72940,27769
-2240498,-3022619,2430647,-71374,-72296,31896
-2165641,-3113086,2644958,-68948,-74507,27798
-2409094,-3262353,2401307,-67266,-73745,26872
-2469804,-3033090,2585484,-71819,-76685,26736
-2450957,-3107411,2493586,-68261,-75898,29216
-2703687,-3212248,2505592,-68485,-75187,24093
-2604249,-3086697,2517234,-71084,-78980,24625
-2561231,-3099119,2687461,-68711,-78164,29666
-2965005,-3154815,2372125,-69305,-77227,22786
-2858003,-3134225,2602488,-70190,-78906,21368
-2767973,-3093319,2552160,-68723,-80685,29347
-3129733,-3133177,2510783,-69545,-78798,19884
-3084522,-3111032,2478740,-70334,-82684,21779
-2968456,-3097529,2666504,-68411,-81502,27506
-3358321,-3124800,2368377,-70196,-82094,18101
-3236286,-3111281,2630345,-69862,-83848,20386
-3248300,-3101807,2484810,-68797,-83845,25751
-3558827,-3107575,2498498,-69959,-83780,16909
-3475684,-3093317,2531547,-70126,-88579,19665
-3502365,-3107090,2638698,-68540,-85890,23544
-3775852,-3108658,2427344,-69870,-87720,16597
-3705108,-3095020,2644672,-69738,-89784,16371
-3683051,-3117524,2523346,-68309,-89470,23568
-4034743,-3071530,2539926,-71469,-92205,13360
-3978302,-3075217,2463475,-68671,-89873,17913
-3956354,-3128968,2687442,-69820,-97379,19167
-4180375,-3068580,2399372,-69549,-88283,14755
-4130726,-3073935,2676581,-70526,-96501,16004
-4236202,-3094776,2474655,-68259,-93381,17233
-4416733,-3070180,2575587,-71104,-95531,14259
-4256910,-3073940,2519389,-68635,-92201,16042
-4452123,-3126665,2688565,-69679,-100272,12153
-4613180,-3028997,2432752,-70418,-94572,19041
-4523576,-3101970,2669158,-69292,-98116,9545
-4808374,-3105467,2450255,-69363,-101520,12411
-4932289,-2990567,2535556,-71103,-100667,16580
-4732748,-3100123,2573520,-69277,-102757,7848
-5095010,-3062644,2563446,-69971,-103100,12944
-5039621,-3025375,2474685,-71125,-103579,14558
-4936803,-3096350,2724883,-68699,-103945,6108
-5276366,-3065946,2464129,-69883,-106466,13125
-5203095,-3045060,2622915,-70591,-102857,10489
-5127425,-3071195,2580021,-69411,-105937,8579
-5496816,-3049217,2567072,-69772,-106263,10338
-5441244,-3025021,2502459,-71638,-107071,9429
-5339834,-3072520,2691579,-68425,-105185,8586
-5692638,-3064460,2476433,-70346,-110311,6907
-5587547,-3015487,2624177,-70440,-104442,9016
-5501707,-3085307,2619263,-69715,-110805,8097
-5818460,-3053369,2594842,-70228,-108111,3866
-5748929,-2979685,2534767,-71188,-109060,11427
-5732636,-3087008,2696406,-69137,-109526,2821
-6037056,-3036394,2468738,-69912,-109345,5181
-5982413,-2991825,2651844,-71898,-111889,7273
-5880739,-3068963,2585972,-68562,-109169,3213
-6217815,-3026233,2588534,-71221,-113436,3507
-6101537,-3010235,2527391,-70391,-109197,4778
-6059171,-3040943,2754490,-70175,-114488,3141
-6343671,-3044589,2458150,-69489,-108685,2309
-6243209,-3026090,2716867,-71401,-114468,1005
-6215500,-3015530,2593409,-69406,-110894,5684
-6491025,-3063881,2620034,-70244,-113304,-3042
-6403597,-2978274,2590564,-71009,-112098,2704
-6480300,-3010935,2675701,-70390,-114221,2562
-6597572,-3056676,2527271,-70807,-113706,-4590
-6471614,-2955923,2751802,-70134,-112336,2502
-6727170,-3041345,2541582,-71354,-117035,-1812
-6718677,-3008037,2615201,-69717,-109803,-2011
-6571979,-3004021,2702996,-71338,-118629,-2486
-6889294,-3009246,2594086,-69731,-110432,-1700
-6863192,-3013779,2589267,-71914,-118049,-2304
-6768572,-3027337,2742530,-69541,-112092,-7490
-7055152,-2947568,2565650,-71505,-118513,1459
-6956249,-3047261,2688955,-70672,-114958,-8583
-6922874,-3005719,2635511,-69576,-115825,-4938
-7342069,-2950819,2617707,-73025,-123261,-5398
-7137129,-2989352,2507590,-69888,-112623,-7121
-7156489,-3024420,2778963,-71781,-126190,-8853
-7484569,-2933743,2457675,-71012,-116354,-7599
-7364558,-2942076,2726831,-71649,-123718,-6153
-7317571,-3111777,2621148,-69246,-120167,-15023
-7550878,-2890902,2624802,-72229,-119072,-5487
-7428360,-2958380,2662167,-72002,-123198,-9596
-7445075,-3066177,2719895,-68897,-117280,-14833
-7688834,-2921368,2599088,-72848,-123526,-5592
-7571293,-2981686,2735138,-69887,-118222,-14108
-7671026,-3016421,2660785,-71459,-125890,-13258
-7760550,-2939380,2630877,-71105,-117192,-11363
-7582099,-2964752,2749970,-71079,-123951,-13553
-7884565,-2967476,2659669,-71441,-121655,-14686
-7924951,-2935498,2562522,-71811,-121844,-13268
-7759892,-2943914,2806208,-71312,-126126,-16362
-8072619,-2964263,2488892,-70675,-117116,-15680
-7892633,-2945849,2761052,-72350,-125688,-15566
-7759355,-2957183,2645756,-70308,-117073,-17309
-8024580,-2910567,2698404,-73140,-124088,-16022
-7854979,-2955837,2658629,-70032,-117761,-15693
-7901056,-2998657,2704060,-71629,-119885,-18706
-7874255,-2902204,2620596,-71869,-118099,-15293
-7780971,-2921625,2788645,-71315,-118767,-18356
-8012540,-3002082,2559545,-71235,-117315,-18652
-7984159,-2911809,2719951,-72564,-121440,-18544
-7911002,-2876572,2712061,-71567,-118608,-16933
-8130323,-3038269,2682174,-70533,-119976,-22860
-8181705,-2908877,2634850,-72079,-120606,-18744
-8056893,-2896375,2800124,-71149,-121170,-18541
-8272634,-3011306,2646763,-71297,-123091,-25021
-8353780,-2906568,2668121,-71425,-120329,-17932
-8259148,-2886336,2744501,-72187,-126122,-20936
-8425630,-2988448,2670878,-70102,-119306,-24151
-8529684,-2904990,2649984,-72913,-126727,-20673
-8351803,-2883264,2783338,-70347,-121089,-21148
-8589270,-2975718,2656723,-72403,-126503,-24689
-8565652,-2917143,2675160,-71112,-120574,-22070
-8411932,-2907022,2805749,-71962,-127405,-22218
-8831022,-2917022,2612588,-71458,-121094,-25011
-8661533,-2937841,2701757,-72026,-127207,-22916
-8587179,-2904813,2764210,-71382,-122716,-25066
-8970900,-2889077,2599926,-72579,-127574,-25247
-8910357,-2922869,2731521,-71148,-126072,-25771
-8901462,-2910002,2691492,-72015,-126131,-25746
-9125994,-2912590,2695055,-72039,-127645,-27307
-9030042,-2871693,2724922,-72510,-128535,-24861
-9123788,-2904078,2698222,-71523,-124176,-26963
-9298092,-2920073,2675660,-72919,-131774,-30055
-9137244,-2850127,2769515,-71564,-125366,-24146
-9303085,-2945038,2714065,-72527,-130515,-30135
-9423531,-2908430,2716957,-71530,-128536,-30714
-9319287,-2812939,2785312,-72728,-131150,-25071
-9424615,-2990622,2726032,-71113,-128306,-33398
-9581512,-2859586,2678581,-72727,-131513,-30493
-9449772,-2805091,2819802,-72792,-133300,-29249
-9545325,-2965823,2704040,-71053,-130133,-34247
-9599720,-2877587,2719916,-72461,-129921,-32261
-9462086,-2883453,2835922,-71296,-132807,-32750
-9758904,-2858143,2699778,-73085,-132745,-34315
-9581191,-2900802,2750870,-71926,-132464,-33674
-9555566,-2865306,2810055,-72064,-132493,-36160
-9842254,-2860330,2659216,-72446,-133091,-35087
-9680436,-2861687,2756756,-73177,-133927,-37593
-9514661,-2870235,2790168,-70971,-128585,-35950
-9828115,-2860601,2707406,-74051,-135437,-39619
-9721963,-2813215,2679413,-72275,-128424,-35938
-9593418,-2848930,2823386,-73230,-134310,-39378
-9866142,-2881094,2588185,-71433,-123697,-41833
-9641640,-2806652,2815409,-74657,-135716,-36503
-9384899,-2876016,2785722,-70201,-122094,-41650
-9713879,-2844300,2743370,-74750,-130980,-42474
-9473681,-2818426,2741813,-71353,-122273,-36993
-9393433,-2903740,2798692,-72730,-127061,-45214
-9483360,-2808244,2634926,-73100,-120144,-42031
-9172853,-2789330,2806918,-73193,-122884,-40761
-8899486,-2908943,2796557,-71850,-117321,-43569
-6350239,-3022711,2557598,-75230,-84925,-34530
-226278,-3694512,1490919,-60361,-39625,8902
901839,-1759972,2438893,-89393,-86167,18518
-86225,-2773794,2374564,-77503,-27101,31265
-109517,-4049848,2570009,-54959,-20860,-2220
-863602,-2801955,2688339,-72577,-89227,17923
-548783,-3137703,2540041,-74136,-62287,35536
-20189,-3200734,2340988,-63776,-46330,48439
-107498,-3029821,2717592,-73702,-39833,26878
-348381,-3068136,2369007,-68382,-50671,-5798
-349151,-3333973,2621427,-67847,-66789,2700
-190037,-2948789,2430467,-73024,-30912,33831
-320657,-3002196,2454072,-68897,-58343,28804
-373403,-3347801,2591238,-69669,-48526,11105
-87038,-3087130,2479307,-67488,-42567,19615
-413027,-3000640,2541018,-73224,-37383,23461
-278119,-3246876,2505397,-65964,-50128,28524
-299180,-3204550,2442884,-69192,-40793,26003
-266360,-2991057,2564076,-71889,-42549,26394
-106930,-3210856,2516258,-66716,-41705,16743
-453027,-3199285,2545951,-70443,-40162,20625
-190744,-2929709,2572084,-70419,-41375,29231
-474174,-3281453,2407336,-68510,-34898,18103
-242595,-3127356,2525068,-69041,-45118,27560
-134260,-3117528,2584458,-70414,-39585,24987
-393919,-3045530,2473011,-70503,-34165,27754
-259921,-3291479,2584268,-67486,-40545,17427
-199197,-3048164,2509462,-70532,-40775,29964
-350869,-3126819,2501717,-70241,-37471,24090
-178684,-3211714,2580799,-67503,-42322,20026
-362888,-3010307,2486966,-72055,-36424,24958
-298044,-3235307,2513887,-68086,-37449,20172
-57600,-3147465,2603811,-68344,-41490,27959
-471081,-3086328,2435889,-71276,-41037,25708
-142188,-3154640,2564125,-68121,-37438,29114
-363689,-3147062,2487869,-68964,-37363,18366
-268295,-3095634,2578963,-71124,-46806,21876
-243797,-3140659,2505687,-69012,-33889,27245
-275838,-3160640,2509026,-68763,-40452,24050
-305940,-3120361,2555120,-70583,-42728,21682
-264735,-3125220,2508858,-68769,-32821,23927
-279529,-3156747,2536980,-70066,-39036,24825
-271874,-3136714,2520070,-68623,-39773,26643
-294574,-3107735,2560922,-70560,-39600,26998
-272387,-3171014,2477772,-68381,-38187,21097
-272937,-3118849,2549791,-70676,-42491,22952
-267218,-3115859,2509799,-68812,-36722,24660
-282691,-3144065,2539119,-69816,-42305,22437
-272070,-3145891,2509982,-69075,-38382,23542
-276712,-3122860,2528015,-69438,-37211,26421
-282383,-3148652,2527253,-69357,-39416,25175
-272510,-3146425,2521954,-69203,-37437,24562
-269643,-3116378,2526785,-69647,-38636,24349
-288033,-3151763,2509930,-69298,-40292,22956
-271777,-3132049,2528950,-69560,-40532,24645
-275123,-3125169,2515379,-69314,-39395,23723
-276586,-3141614,2530875,-69488,-40255,22064
-278777,-3147764,2517351,-69102,-37825,24094
-273580,-3130671,2533597,-69578,-39181,26767
-282652,-3148130,2524685,-69096,-39208,25492
-276934,-3144699,2523469,-69306,-38013,24011
-279119,-3126892,2521129,-69484,-38554,23074
-279031,-3138351,2527857,-69431,-39347,23638
-274479,-3148081,2509175,-69227,-40298,23997
-275279,-3131882,2524889,-69489,-39622,23793
-275686,-3144260,2522243,-69291,-38952,23718
-284151,-3143058,2526642,-69355,-38872,24659
-275612,-3143330,2525050,-69293,-39010,25387
-280746,-3138129,2517672,-69464,-38655,24714
-281600,-3129427,2519209,-69389,-38713,23935
-270192,-3143587,2540870,-69508,-39211,23527
-288630,-3128011,2527912,-69511,-39217,23957
-279175,-3142602,2533896,-69535,-38988,23272
-279756,-3135173,2525623,-69471,-39054,24058
-282631,-3141765,2530236,-69535,-39080,24942
-278986,-3141683,2527599,-69411,-39277,25254
-273796,-3131064,2521354,-69564,-38507,24792
-284721,-3141411,2530622,-69527,-38908,23327
-288402,-3137042,2527858,-69338,-39298,23929
-270106,-3141102,2522738,-69153,-39365,24107
-279519,-3137829,2528600,-69487,-39416,24106
-277298,-3138782,2518658,-69073,-38590,23439
-272626,-3148072,2529439,-69372,-38987,24131
-277415,-3130945,2512540,-69136,-38797,25501
-278301,-3149197,2529716,-69479,-39416,24624
-282018,-3126606,2507623,-69437,-38883,24588
-277012,-3148545,2533700,-69521,-39232,23163
-283005,-3129130,2522122,-69349,-39451,24217
-276009,-3144174,2531710,-69604,-39023,23713
-277763,-3132165,2522313,-69719,-39320,23977
-276801,-3140548,2517390,-69380,-38525,24375
-274990,-3139616,2523917,-69339,-38867,24658
-282981,-3134372,2518185,-69454,-38639,25107
-271992,-3153118,2522669,-69215,-39202,23922
-281416,-3127780,2522302,-69565,-39379,24189
-279166,-3142391,2521924,-69323,-39166,23744
-271781,-3133908,2528492,-69419,-39690,24000
-273866,-3136250,2509978,-69206,-38833,23855
-283244,-3146634,2534560,-69528,-39193,23844
-275622,-3129795,2518484,-69208,-38448,25084
-275063,-3148559,2530199,-69523,-39044,24625
-279028,-3125935,2514638,-69666,-38763,24820
-277729,-3147397,2528409,-69394,-38736,23561
-284663,-3141564,2528024,-69366,-39471,23951
-285129,-3136510,2525315,-69476,-39182,24085
-281016,-3141616,2524880,-69720,-39589,23790
-276694,-3129867,2523343,-69452,-38706,24349
-270279,-3149662,2519738,-69333,-39234,24000
-272045,-3134187,2518728,-69414,-38618,25104
-276379,-3139023,2520171,-69327,-38966,24398
-279730,-3141668,2522838,-69202,-39081,24294
-273844,-3141024,2528583,-69142,-38989,23797
-279143,-3140567,2531070,-69579,-39473,23686
-279744,-3132796,2516464,-69373,-39054,24244
-283140,-3146695,2531392,-69484,-39220,23845
-280584,-3133951,2520606,-69350,-38709,24689
-276281,-3145817,2526331,-69229,-38995,24317
-277146,-3129610,2527097,-69732,-39055,24813
-267292,-3148622,2520653,-69203,-38706,24239
-288731,-3141215,2531131,-69673,-39266,23872
-285496,-3135949,2522552,-69521,-38894,24165
-277381,-3143578,2525211,-69423,-39379,23845
-282098,-3133484,2526209,-69517,-38960,24425
-273711,-3145449,2516194,-69214,-39168,23900
-278856,-3139539,2523827,-69650,-38920,24656
-274770,-3144107,2520644,-69138,-38743,24530
-274264,-3142978,2529200,-69478,-39364,24234
-270515,-3137937,2510844,-68918,-38771,24300
-279095,-3145017,2534095,-69511,-39372,23555
-285674,-3131108,2510479,-69502,-38839,24457
-277451,-3147721,2522278,-69269,-39174,23873
-274599,-3137848,2520324,-69322,-38975,24450
-276391,-3145707,2526318,-69360,-38916,24238
-282117,-3144463,2526447,-69448,-39037,24526
-282340,-3132821,2511111,-69431,-38700,24665
-275579,-3144703,2528447,-69431,-39439,23869
-276385,-3134667,2520003,-69477,-38966,24294
-284733,-3141363,2527818,-69401,-39087,23641
-274772,-3144600,2532872,-69540,-39177,24442
-277945,-3147126,2522827,-69363,-39012,24108
-276425,-3145833,2526421,-69544,-39221,24391
-276821,-3135960,2511367,-69226,-38499,24588
-272084,-3153166,2525941,-69309,-39404,24075
-282073,-3124398,2513889,-69336,-38832,24615
-275509,-3144818,2534342,-69423,-39237,23556
-283734,-3134678,2516719,-69478,-39030,24453
-266558,-3142938,2516655,-69205,-39049,23926
-277650,-3138772,2522670,-69275,-39401,24292
-280267,-3136450,2520208,-69223,-38638,24430
-272204,-3150854,2529208,-69255,-39377,24181
-277002,-3131415,2514731,-69207,-38548,24797
-268395,-3151011,2528972,-69382,-39321,23866
-282063,-3133565,2526169,-69561,-39037,24424
-281183,-3147703,2525045,-69395,-38975,23639
-279490,-3135388,2519389,-69297,-39263,24216
-272408,-3139322,2523129,-69102,-38966,24242
-270506,-3145123,2529362,-69224,-39232,24209
-280498,-3133879,2511166,-69392,-38633,24613
-270368,-3147556,2529094,-69366,-39310,24024
-274929,-3126466,2520607,-69398,-38893,24663
-273927,-3147579,2525563,-69358,-39088,23793
-274408,-3136190,2529300,-69487,-39285,24315
-270637,-3135921,2520017,-69260,-38922,24164
-275359,-3144911,2525200,-69343,-39545,23869
-273101,-3134048,2520772,-69263,-38749,24610
-285002,-3147645,2525241,-69446,-39184,23951
-276873,-3127351,2514496,-69450,-38855,24768
-264701,-3153052,2526134,-69174,-39213,23919
-274519,-3135919,2523250,-69488,-39180,24395
-273941,-3143027,2519449,-69291,-39062,23927
-276029,-3142096,2531962,-69645,-39406,24050
-278065,-3138045,2516857,-69274,-38985,24374
-279238,-3147039,2534492,-69397,-39447,23842
-273163,-3131815,2520870,-69297,-38825,24714
-275720,-3148706,2522606,-69237,-39258,24054
-274331,-3138223,2520127,-69279,-39209,24449
-270412,-3142774,2519878,-69162,-39003,24084
-273516,-3143680,2522314,-69162,-39504,24002
-275981,-3141610,2516747,-69159,-39075,24295
-273909,-3147725,2525575,-69494,-39318,23868
-274605,-3133516,2517168,-69522,-39152,24501
-284625,-3148106,2528043,-69223,-39319,23873
-271361,-3128644,2520858,-69592,-39062,24710
-270588,-3138093,2513842,-69273,-38973,24216
-284554,-3139680,2531002,-69490,-39753,23974
-279823,-3134749,2510550,-69257,-39027,24455
-279057,-3147301,2531153,-69530,-39628,23762
-279829,-3126099,2516667,-69297,-39130,24482
-273403,-3152712,2525103,-69337,-39480,23658
-272835,-3129943,2514278,-69327,-38957,24584
-281283,-3138964,2525409,-69448,-39433,24134
-273325,-3135276,2519066,-69341,-39991,24183
-270877,-3135431,2514228,-69131,-38739,24402
-278381,-3145868,2524324,-69427,-39996,23631
-277999,-3134050,2522931,-69520,-39394,24421
-268045,-3153432,2522497,-69169,-39301,23764
-279303,-3135723,2516244,-69392,-39674,24369
-277558,-3145506,2522375,-69438,-39325,23975
-274131,-3143086,2526083,-69392,-39468,24313
-277555,-3140927,2516495,-69155,-39376,24345
-282751,-3142797,2521740,-69640,-39684,23895
-274715,-3122318,2517191,-69460,-38998,24559
-271304,-3149938,2527933,-69497,-39850,23575
-278221,-3129374,2523154,-69542,-39314,24553
-272031,-3150870,2516365,-69468,-39250,23869
-273655,-3139277,2522561,-69323,-39807,24287
-274227,-3145041,2522923,-69443,-39185,24132
-275435,-3142925,2528399,-69648,-39977,24046
-274788,-3131077,2520423,-69465,-38971,24529
-269620,-3146448,2528223,-69483,-39857,23733
-272298,-3130854,2519920,-69370,-39451,24422
-275374,-3142648,2522025,-69417,-39493,23818

