-5164586,-3015425,2532691,-70380,-144111,-19503
272867,-2668645,2381751,-74436,-87255,6199
227031,-3000537,2415404,-71647,-65821,20299
-301543,-3266337,2210629,-68901,-53120,12983
-100727,-3380411,2396404,-64268,-59511,11056
-120598,-2908011,2529885,-74417,-50870,15270
-409987,-3195790,2261446,-68185,-45768,-6185
-308869,-3083222,2601872,-72050,-87903,17612
-174365,-3140896,2267202,-68699,-51031,11324
-402070,-3078300,2334745,-67244,-72203,-6329
-101159,-2953279,2608894,-74509,-60842,4865
-338155,-3272330,2405786,-64536,-51284,9495
-357311,-2937763,2423919,-74773,-81512,13133
-71597,-3354355,2382437,-64774,-66053,-2030
-397193,-2802681,2349333,-75424,-65649,6210
-225068,-3414070,2447955,-64139,-75011,4476
-144685,-2790790,2373774,-75356,-59567,28474
-375049,-3211186,2346825,-67816,-59045,1418
-62315,-3048458,2504862,-70748,-79390,-3956
-353972,-3146559,2207634,-70235,-61881,-620
-271783,-3149878,2489120,-69011,-64764,16691
-57260,-3022078,2456880,-70122,-63411,19098
-471262,-3158096,2333346,-70386,-63515,-1746
-210741,-3088539,2497255,-69298,-71673,-336
-343851,-3197231,2305412,-68916,-58250,8638
-280777,-3013194,2517361,-72005,-68142,20749
-57925,-3182049,2355163,-66500,-56947,2036
-469524,-3035218,2410198,-72939,-68015,-159
-94517,-3211613,2486364,-66135,-68993,6709
-281470,-3033762,2307030,-72334,-56855,16628
-283848,-3148614,2476256,-67626,-66950,7361
-280354,-3135170,2407408,-70562,-67560,-456
-217503,-3057235,2402142,-70456,-61118,8673
-245989,-3178138,2412458,-68342,-65603,9934
-269487,-3064052,2422698,-70446,-65056,11238
-265103,-3140044,2397307,-69482,-62130,1830
-231920,-3073669,2420943,-70138,-65809,7649
-262468,-3163533,2394492,-69186,-64186,8279
-242615,-3079570,2439871,-70274,-64372,10915
-276366,-3115038,2388346,-69919,-63604,5037
-230585,-3133991,2421989,-69569,-64429,5374
-257489,-3108881,2382708,-69345,-64306,9052
-249272,-3108109,2430718,-70171,-65564,9780
-247913,-3107636,2393003,-69402,-62037,6376
-263422,-3129488,2418191,-69947,-65813,4721
-244900,-3089240,2404221,-69860,-64271,10272
-255691,-3136736,2404273,-69577,-64214,8437
-244506,-3107197,2410296,-69616,-63987,6279
-258522,-3129931,2406008,-69413,-63949,5861
-249313,-3090146,2415387,-70034,-65537,10156
-249618,-3133855,2403300,-69492,-63715,7501
-250559,-3103529,2413770,-69961,-64153,6667
-257182,-3130246,2394692,-69348,-64051,6593
-252251,-3108632,2420185,-70061,-65250,9082
-248364,-3123142,2398186,-69366,-63766,8289
-244833,-3111787,2423227,-70011,-64645,6683
-257613,-3122740,2388655,-69258,-63253,6446
-245395,-3120205,2419097,-69843,-65913,8526
-248208,-3111103,2397145,-69510,-63237,9312
-251018,-3117658,2421609,-69887,-65010,6083
-254143,-3116292,2401281,-69538,-63549,6519
-246458,-3120771,2417115,-69724,-65003,8821
-248982,-3111793,2408181,-69674,-64062,8807
-255626,-3116078,2406999,-69890,-64259,6483
-255833,-3126586,2401359,-69646,-64078,6746
-243208,-3106656,2405201,-69651,-64503,8988
-251172,-3129207,2412394,-69693,-64553,7755
-253144,-3103479,2405470,-69889,-63825,7247
-250592,-3121069,2414405,-69672,-64384,7080
-252265,-3105631,2404434,-69632,-64152,8655
-245776,-3123561,2412586,-69797,-64502,7702
-251291,-3113236,2402590,-69723,-63707,7246
-249316,-3116924,2409076,-69619,-64205,7553
-251482,-3119964,2409723,-69651,-64497,8098
-253451,-3112041,2406444,-69781,-64280,7998
-248805,-3117444,2405203,-69607,-64162,7085
-255549,-3117265,2412591,-69893,-63909,7736
-247659,-3119922,2400412,-69605,-64440,8021
-249595,-3116685,2409519,-69716,-64353,7864
-255055,-3111055,2402520,-69890,-63839,7349
-251325,-3115861,2415228,-69879,-64295,7524
-253874,-3109112,2403911,-69595,-63916,8265
-245786,-3123649,2418805,-69753,-64528,7701
-257081,-3114166,2408920,-69776,-63701,7428
-253295,-3114571,2412162,-69962,-64231,7577
-247993,-3117254,2403785,-69548,-64104,8051
-244292,-3115209,2406919,-69670,-64250,7995
-252805,-3117111,2405466,-69700,-64137,7320
-251526,-3110838,2403234,-69636,-64010,7819
-251051,-3118130,2402950,-69587,-64478,7814
-249980,-3116003,2403758,-69673,-64015,8025
-247410,-3118098,2405870,-69756,-64240,7421
-253415,-3116394,2403107,-69887,-64075,7710
-247857,-3115220,2400493,-69623,-64207,7998
-244093,-3119874,2406553,-69777,-64253,7706
-253314,-3114266,2406113,-69695,-63976,7661
-249382,-3119134,2406030,-69856,-64381,7602
-250338,-3113362,2407273,-69620,-63831,8210
-243877,-3120207,2409434,-69731,-64385,7626
-249523,-3114499,2409201,-69740,-64125,7580

