738227,-3201400,2378576,-68963,-43799,19712
742878,-3199100,2377021,-68798,-43610,20471
738429,-3197180,2375342,-68851,-43905,19766
749909,-3203187,2380629,-69002,-43540,20413
734701,-3203844,2381504,-68842,-43911,19764
740957,-3198113,2386029,-69007,-43523,20207
739759,-3202026,2376257,-68759,-43830,20209
741455,-3209648,2382304,-69014,-43556,19760
744790,-3200322,2376996,-68848,-43697,20416
748848,-3207466,2382516,-69004,-43594,19707
741180,-3200523,2379879,-68892,-43807,20416
737680,-3211862,2385440,-69074,-43663,19889
728955,-3204584,2378524,-68805,-43752,19950
742746,-3199153,2386175,-69015,-43531,20232
738315,-3203518,2372493,-68755,-43775,19845
744534,-3200032,2380283,-68892,-43514,20417
741786,-3209954,2375796,-68968,-43688,19683
740915,-3202326,2380160,-68860,-43573,20469
736066,-3199936,2385069,-68869,-43582,19844
746775,-3203862,2379964,-68865,-43760,20257
741299,-3202811,2379599,-68898,-43655,20155
741478,-3205338,2382187,-69123,-43632,19734
740996,-3202391,2380121,-68771,-43575,20470
745207,-3198847,2385335,-69087,-43703,19734
746509,-3196891,2380234,-68830,-43603,20417
748955,-3205399,2382444,-68948,-43672,19733
743142,-3205887,2373701,-68653,-43563,20314
743211,-3199726,2382587,-69012,-43794,20075
739579,-3201739,2373052,-68974,-43545,19974
750212,-3203620,2383380,-68955,-43673,20255
745186,-3200855,2379239,-69011,-43600,19789
748161,-3202278,2383625,-68953,-43660,20465
747083,-3204134,2376301,-68899,-43636,19867
744757,-3204868,2386097,-69000,-43620,20125
745030,-3198325,2373522,-68830,-43649,20209
754225,-3208504,2389231,-68929,-43723,19886
745038,-3196072,2370491,-68776,-43675,20315
741641,-3205467,2382108,-68945,-43635,19736
739436,-3203774,2376721,-68687,-43672,20419
737974,-3198981,2384960,-68995,-43668,19738
739560,-3197347,2373351,-68826,-43775,20341
741556,-3211852,2379311,-68807,-43583,19893
736483,-3200367,2375444,-68870,-43893,19844
741293,-3202775,2379690,-68810,-43656,20234
736618,-3200611,2381351,-68865,-43845,19608
736027,-3197725,2379050,-68997,-43860,20104
729443,-3205093,2374509,-68923,-43631,19324
738693,-3205338,2398689,-68912,-43023,20077
694827,-3181196,2377676,-69017,-42492,20001
708931,-3194839,2382839,-68892,-42835,19025
682058,-3190882,2373685,-68828,-41688,19462
701453,-3208142,2417973,-69168,-44733,18531
682414,-3189011,2356425,-68332,-39453,19434
692806,-3210728,2419077,-69106,-43756,18957
636861,-3186573,2357060,-68603,-39504,19288
631797,-3202978,2435602,-68923,-46593,17263
567696,-3179054,2350592,-69009,-43162,13781
582296,-3178882,2383752,-68572,-41834,19392
588095,-3207254,2423729,-69929,-46898,15100
576953,-3166577,2320056,-67587,-34724,19572
448072,-3201102,2453985,-70339,-51802,13588
518823,-3165801,2355541,-67927,-40251,13492
430718,-3168365,2411946,-69681,-47985,15627
441950,-3211739,2404223,-68717,-43728,10486
423087,-3136585,2372921,-69314,-41426,17730
363528,-3186575,2434158,-69250,-48436,12483
380004,-3190054,2371250,-68260,-43890,8096
304937,-3135435,2380289,-69820,-47018,15270
284640,-3199096,2400888,-68508,-47124,7675
274041,-3155915,2391786,-69667,-46977,9952
154830,-3134453,2332573,-68505,-43066,14113
226057,-3206746,2482284,-69866,-52957,2588
95791,-3110080,2302742,-67715,-41378,12704
149803,-3184734,2532935,-70764,-57890,5618
18969,-3153301,2285326,-67527,-41012,4322
43182,-3114892,2467067,-70718,-54321,11265
-54589,-3168110,2363158,-68721,-49716,-1040
-24204,-3128301,2397970,-69188,-50147,7817
-115847,-3130306,2396310,-70118,-52949,3304
-98711,-3167619,2392583,-68273,-49706,1112
-174432,-3079773,2404034,-71279,-52791,7734
-163408,-3197151,2407506,-67490,-49545,-1167
-317220,-3093129,2398850,-71113,-56044,1286
-250947,-3131347,2399620,-68857,-51585,3445
-354279,-3147623,2377044,-70079,-54024,-4170
-364570,-3104111,2397903,-69338,-52053,4289
-437278,-3115188,2382622,-70915,-57515,-4063
-392805,-3118052,2402495,-67765,-51101,377
-509260,-3124025,2440294,-71821,-60179,-3900
-472540,-3103191,2366471,-67288,-46125,1521
-597663,-3116521,2467720,-72743,-64227,-5477
-527544,-3133810,2364748,-66654,-44994,-2136
-709466,-3088171,2450409,-72238,-63231,-3228
-627229,-3116798,2384522,-67974,-47575,-4925
-799079,-3087463,2432207,-71473,-59593,-3582
-760572,-3125280,2400317,-69105,-52704,-6163
-759381,-3100580,2458072,-70176,-56070,-5704
-929539,-3110296,2383846,-70457,-56674,-5493
-806086,-3094830,2463247,-69537,-54315,-7391
-1090379,-3085538,2389114,-71290,-61198,-8319
-965724,-3056149,2397716,-69665,-53213,-6425
-1091907,-3119581,2470753,-70814,-62906,-11142
-1189492,-3071528,2335964,-69317,-54579,-7818
-1101764,-3086646,2525559,-71017,-62170,-10065
-1391257,-3112476,2335503,-68777,-57792,-11750
-1191250,-3043438,2508206,-71136,-61594,-8349
-1415660,-3104199,2395659,-69251,-60541,-13053
-1350335,-3100178,2424785,-70283,-63264,-11567
-1429739,-3015899,2406152,-70121,-58753,-10514
-1566212,-3148635,2413420,-70341,-66789,-16052
-1416685,-2997475,2467666,-70149,-59167,-9378
-1747129,-3104783,2377243,-69931,-65874,-15313
-1605914,-3062716,2445827,-69999,-61465,-14126
-1649212,-3030434,2462938,-70781,-64851,-12154
-1846940,-3107002,2361742,-69498,-64153,-16647
-1696756,-3016193,2508313,-71467,-63515,-14227
-1955558,-3092344,2376627,-69407,-64369,-13639
-1844900,-3034576,2435757,-71573,-64451,-17208
-1803306,-3081185,2508383,-69177,-64344,-16024
-2193579,-3038005,2358919,-71100,-68038,-15205
-2036074,-3022969,2454254,-70159,-63197,-17309
-2133513,-3141774,2458110,-69279,-69339,-19152
-2205418,-2988183,2399325,-71023,-64258,-14566
-2102828,-3042323,2545231,-70754,-67539,-18990
-2507464,-3072722,2340416,-68702,-66579,-18865
-2330608,-2992112,2475261,-72439,-69392,-17540
-2262485,-3093688,2514541,-68274,-67182,-19290
-2737739,-3018091,2350448,-71425,-72206,-20280
-2561630,-3003414,2436643,-70824,-68006,-18927
-2487530,-3109210,2578807,-69376,-75567,-20924
-2879449,-2996047,2328875,-70465,-69005,-20611
-2770491,-3029600,2485367,-71912,-74451,-21988
-2683170,-3054851,2532061,-68671,-73433,-19017
-3079700,-2992676,2354167,-71808,-75760,-24473
-2970380,-3035898,2429635,-70124,-73226,-21318
-2930314,-3020817,2550393,-70249,-79910,-21837
-3231018,-3023497,2357061,-69817,-74014,-24327
-3204273,-3026050,2455331,-71779,-81410,-23303
-3113579,-3003375,2529977,-69171,-77399,-21769
-3431227,-3035121,2424358,-71300,-83735,-26190
-3385595,-2985399,2393041,-70762,-76944,-22896
-3362419,-3018198,2569404,-70846,-87000,-25805
-3658791,-3032215,2375657,-69424,-80842,-24950
-3597440,-3001942,2447270,-72020,-84479,-25754
-3507082,-3014998,2556586,-69810,-84560,-26200
-3931036,-2984508,2345048,-70601,-86056,-24894
-3776771,-3031621,2463799,-70979,-85451,-28577
-3652030,-3006484,2580534,-70074,-87111,-25004
-4119480,-2977429,2379857,-70846,-89506,-26614
-3902261,-3038582,2457302,-70093,-84138,-29096
-3982448,-2986839,2535442,-70666,-92132,-26363
-4213729,-3008025,2376454,-70027,-86801,-27142
-4111173,-2991865,2507446,-71212,-89573,-29361
-4267832,-2990081,2424278,-69528,-89117,-27295
-4322268,-3015978,2460245,-71417,-93657,-28883
-4230594,-2958479,2514181,-70072,-86881,-28059
-4608903,-3000311,2412023,-70527,-94345,-29560
-4344956,-2992939,2519231,-70735,-89904,-28090
-4410441,-2995655,2552113,-70802,-92812,-29375
-4754342,-2976941,2393670,-70556,-92703,-29259
-4651840,-3002101,2494052,-70551,-93745,-30080
-4554097,-3020477,2578110,-70639,-95509,-30770
-4906579,-2954970,2419638,-70629,-94198,-28830
-4828334,-2998843,2540254,-71243,-97930,-32625
-4961797,-2962602,2415282,-70213,-94013,-29774
-4955876,-2989400,2502394,-71692,-101235,-31143
-4832735,-2999500,2542253,-69953,-93673,-32999
-5231867,-2925868,2425774,-72007,-101894,-30380
-5023698,-3006020,2525531,-70175,-96770,-32103
-5016036,-2982750,2559497,-71380,-98899,-33565
-5425727,-2947420,2402577,-70434,-99891,-31572
-5288245,-2990145,2517413,-71385,-102912,-35435
-5262185,-2960589,2498235,-70532,-97614,-31160
-5450641,-3004575,2504077,-71552,-106825,-36720
-5362733,-2933714,2524984,-70337,-97922,-32246
-5607115,-2962573,2469291,-72149,-105408,-34615
-5508481,-2995055,2507041,-69912,-101580,-37065
-5418206,-2922003,2609828,-71543,-103679,-31588
-5908458,-2959281,2393071,-70945,-105243,-38824
-5764937,-2966997,2492270,-70978,-105220,-34611
-5698629,-2924153,2574883,-71823,-107502,-36482
-6028643,-2975336,2429123,-70085,-106768,-37158
-5915744,-2942414,2553415,-72905,-113330,-36626
-5831989,-2937929,2541601,-69567,-104768,-36293
-6256533,-2962745,2458734,-72373,-117482,-39638
-6077320,-2944165,2453219,-70009,-106768,-35989
-6023857,-2927829,2619768,-72516,-116426,-38677
-6361609,-2966154,2377175,-69317,-107771,-38582
-6217870,-2937890,2587018,-72323,-115798,-37775
-6259709,-2937408,2514634,-70939,-110562,-38846
-6464338,-2948537,2495751,-71136,-117215,-38962
-6387779,-2946636,2526542,-71376,-113145,-39878
-6529875,-2914890,2484227,-71452,-115332,-38972
-6631237,-2938025,2484241,-71260,-118319,-40167
-6506348,-2946433,2572572,-70910,-115354,-41217
-6833083,-2886375,2415690,-71992,-116391,-38349
-6635811,-3004533,2596667,-70745,-121222,-42909
-6629184,-2879552,2540188,-71706,-113406,-38799
-7108283,-2925058,2433859,-71662,-123356,-42107
-6896587,-2989470,2529257,-70371,-120819,-43431
-6828321,-2878978,2603941,-72175,-120101,-38331
-7246347,-2964580,2433439,-70890,-122456,-46133
-7026351,-2925013,2579065,-71418,-123387,-40122
-6967707,-2923922,2583055,-71428,-121515,-42240
-7338523,-2944924,2465935,-70662,-124152,-45331
-7169103,-2918081,2542341,-71365,-122987,-41005
-7169900,-2921913,2565369,-71427,-122940,-44062
-7331422,-2929499,2500736,-71280,-125903,-42718
-7213136,-2956011,2593948,-70287,-122099,-44752
-7597722,-2861417,2415922,-73214,-126506,-43823
-7440071,-2945336,2552444,-70232,-127899,-42937
-7328058,-2943396,2572073,-71361,-125480,-47221
-7782638,-2848306,2429369,-71933,-128252,-41990
-7540758,-2957746,2592452,-70858,-133083,-47315
-7549685,-2917685,2509635,-71315,-124099,-44646
-7785211,-2903189,2520378,-72056,-135944,-45937
-7724519,-2888061,2526349,-70922,-128394,-45576
-7780095,-2918149,2501622,-71876,-130517,-45094
-7873758,-2947665,2525027,-70968,-134737,-50393
-7734465,-2857018,2585830,-71203,-130011,-40684
-8086627,-2920890,2489003,-72391,-135699,-52055
-7888057,-2929315,2519014,-69867,-132039,-45161
-7838307,-2859805,2636562,-72860,-135768,-45961
-8189818,-2912457,2413733,-70607,-131701,-50397
-7993779,-2904799,2605000,-71329,-136664,-44688
-8040488,-2926625,2504492,-71573,-129760,-50695
-8118086,-2867410,2572979,-72395,-139310,-45626
-8018961,-2922273,2554545,-70066,-131180,-48382
-8397221,-2881577,2441149,-73025,-136160,-52158
-8131870,-2856048,2590680,-70557,-138960,-43565
-8195479,-2954725,2555955,-72413,-134324,-54593
-8434867,-2851255,2452709,-71441,-137811,-46447
-8278229,-2908124,2607542,-71381,-140233,-51409
-8339377,-2894519,2454209,-71376,-130854,-50251
-8343431,-2894784,2586260,-71932,-142356,-49966
-8265792,-2898317,2588799,-70612,-133926,-50807
-8644701,-2824769,2475103,-73550,-138224,-49299
-8494002,-2956178,2533250,-69863,-140375,-53574
-8376849,-2839811,2645770,-72896,-138749,-50508
-8783762,-2859424,2420969,-71765,-140084,-50087
-8620791,-2935357,2586457,-70908,-144461,-55324
-8502556,-2800407,2591135,-72570,-139594,-48597
-8754904,-2917144,2515778,-71212,-143312,-52887
-8705890,-2908187,2508633,-71356,-142789,-53234
-8638164,-2800525,2635379,-72677,-143796,-49689
-8879533,-2910084,2451900,-70906,-142086,-52197
-8771498,-2924777,2578932,-71503,-146158,-54535
-8694543,-2827760,2584840,-71644,-140225,-49924
-9120193,-2843901,2510805,-72894,-148416,-53376
-8957454,-2917532,2519801,-70199,-143187,-53467
-8871056,-2881650,2645092,-72818,-146522,-53032
-9262468,-2825122,2425077,-71551,-147666,-53318
-9103879,-2895003,2607296,-71799,-150648,-55089
-9080176,-2846817,2567312,-72453,-146946,-53255
-9383279,-2874091,2484610,-70838,-149913,-54360
-9260476,-2887296,2533019,-72588,-152387,-58409
-9147690,-2780074,2619472,-71435,-146623,-51174
-9497734,-2919250,2505844,-72343,-154091,-59343
-9316101,-2873630,2549726,-70649,-146054,-54859
-9294770,-2809823,2606840,-73161,-153437,-55348
-9582838,-2887544,2481645,-70836,-151376,-60572
-9420257,-2826944,2608511,-72712,-155365,-53420
-9508125,-2859950,2520867,-71959,-147988,-59878
-9612554,-2864507,2541182,-71415,-158491,-58064
-9537472,-2838255,2609554,-72103,-153410,-57516
-9776126,-2822867,2435167,-72551,-153609,-58926
-9615550,-2894581,2612100,-71525,-160043,-60002
-9593730,-2786576,2559394,-72042,-152512,-57674
-9873333,-2849172,2541620,-73396,-161271,-60185
-9743543,-2862665,2496224,-70669,-155537,-59683
-9655916,-2824033,2660847,-73435,-160627,-61094
-9934707,-2817905,2430790,-71315,-155948,-58930
-9781301,-2879801,2611423,-72454,-162670,-61696
-9687454,-2813781,2528573,-71966,-151712,-60695
-9943097,-2816830,2564011,-72715,-161254,-59210
-9841122,-2870908,2579942,-71657,-157380,-62251
-9895972,-2806045,2554900,-73172,-154964,-59834
-10055915,-2842837,2518746,-72100,-163857,-62813
-9928999,-2813430,2589740,-72026,-156046,-61497
-9940912,-2846376,2556382,-72921,-159786,-61090
-10107550,-2828669,2533499,-71579,-160378,-65035
-9909897,-2772859,2596171,-73135,-159242,-58576
-9970498,-2888940,2573399,-71605,-156183,-66615
-10054091,-2822113,2527805,-72189,-160411,-60908
-9964003,-2787176,2656638,-73162,-158136,-62559
-10163199,-2833893,2448018,-71644,-154701,-64889
-10055424,-2837697,2624338,-72812,-163522,-63671
-9987065,-2786868,2553977,-71975,-153711,-63247
-10265354,-2824546,2542482,-73244,-161891,-63999
-10083259,-2855861,2527132,-71301,-159103,-66578
-9963636,-2764482,2667628,-73062,-157511,-61714
-10212070,-2871815,2515908,-72113,-162251,-68189
-10136948,-2802177,2550809,-72290,-157761,-64437
-9978562,-2775934,2622224,-73168,-161873,-63874
-10200528,-2871319,2523392,-71376,-159486,-70749
-10013721,-2763904,2515023,-73727,-160562,-60290
-9859962,-2841704,2667883,-71816,-158993,-71522
-10130876,-2773538,2420036,-73426,-158007,-64132
-9799365,-2816980,2623079,-72716,-159921,-66167
-9616221,-2837751,2540993,-71807,-153746,-71171
-9725730,-2769200,2510731,-73939,-157079,-63930
-8092277,-2845391,2555675,-72222,-141011,-64541
-739886,-3617279,1822645,-62393,-37024,-17425
-507027,-3656759,1976309,-68135,-60808,49085
-34073,-2466172,1741398,-73585,-64679,38456
116710,-3449568,2863081,-64601,-70411,-20021
-6278,-2584013,2352712,-77771,-56393,-32109
-576835,-3607920,2322879,-63776,-106540,15702
-399876,-2661398,2307877,-79617,-80842,42345
-234388,-3975632,1950421,-53591,-6337,25061
98761,-2323895,2390153,-79135,-91364,27128
-402027,-3643865,2418323,-64518,-96007,-21534
-310792,-3033584,2432915,-71333,-36491,1088
-333922,-3219067,2161813,-67136,-60867,33927
-3209,-2853098,2473829,-74718,-101253,14608
-403022,-3644203,2261311,-63570,-41574,-9210
-181005,-2719644,2458362,-73163,-53054,16746
-347890,-3443979,2363604,-65912,-67667,18528
-186879,-2957216,2315685,-72601,-76016,34122
-260026,-3392955,2332954,-64642,-59201,-5164
-342390,-2883382,2385576,-73758,-55445,6011
-225574,-3402446,2279248,-63762,-70640,10152
-237544,-2998844,2484259,-73638,-71870,25347
-313100,-3205962,2285822,-67301,-46002,16397
-59661,-3174552,2497697,-68427,-54136,3003
-296640,-3208634,2272519,-68601,-71329,14409
-269957,-2995099,2423344,-72441,-65347,19088
-155978,-3377921,2353565,-64485,-53466,3035
-366026,-2996356,2371613,-72692,-65088,17117
-203529,-3225800,2345131,-67812,-67558,13926
-136938,-3159587,2434518,-68648,-57184,17442
-364831,-3226051,2318159,-68664,-54120,10880
-111329,-3029011,2447770,-69943,-63651,17315
-208191,-3273662,2333842,-68534,-62682,6350
-342258,-3083092,2338451,-69116,-50985,10699
-284023,-3207161,2409793,-69386,-66492,13023
-173118,-3122357,2403006,-68958,-59625,17973
-276635,-3208757,2333941,-68589,-59250,16456
-270950,-3135477,2418012,-69273,-61641,10285
-223700,-3190840,2335305,-68210,-57527,15131
-202330,-3103375,2401902,-69540,-60383,14900
-272802,-3217242,2339590,-68615,-61124,5849
-222517,-3095178,2426167,-69647,-53534,13620
-232334,-3227499,2325340,-67926,-60792,12731
-231694,-3119758,2430586,-70014,-63993,19329
-269543,-3199350,2317641,-68213,-56419,12884
-231877,-3147812,2423888,-69333,-60887,12072
-232745,-3176805,2313601,-68476,-61956,14041
-238010,-3146472,2431918,-69333,-58481,12141
-259891,-3176320,2330165,-68441,-57592,11468
-240090,-3149368,2432086,-69261,-58162,12144
-220329,-3176840,2321930,-68631,-59881,15665
-243511,-3148053,2414868,-69355,-60672,14347
-258064,-3189069,2334491,-68594,-59260,12753
-220495,-3140388,2411648,-69221,-61362,14054
-242901,-3180165,2329342,-68788,-60995,11982
-242440,-3141405,2419345,-69076,-56643,13309
-242741,-3179723,2336228,-68783,-58635,13040
-236945,-3156881,2419855,-69021,-60515,13355
-235583,-3164226,2327364,-69242,-59126,13376
-244594,-3158527,2422582,-68972,-59682,12945
-241993,-3179006,2327315,-68900,-60790,14304
-246570,-3163995,2425857,-69051,-59798,13072
-242555,-3164638,2329585,-69096,-58917,12989
-252489,-3162122,2425601,-69028,-58844,12664
-236742,-3170693,2321544,-68768,-60405,14363
-242780,-3162210,2434897,-69302,-59972,12779
-249541,-3162786,2328632,-69024,-58655,12551
-246373,-3166692,2435001,-69065,-60109,13041
-238545,-3167587,2324546,-68841,-60601,14440
-239478,-3167828,2420105,-69073,-59422,12942
-247209,-3169140,2328615,-69023,-59515,12830
-240837,-3150150,2426045,-69073,-60442,13436
-243733,-3164670,2323471,-69026,-60347,13816
-248139,-3158820,2425191,-69143,-59716,12709
-241937,-3169944,2329189,-69035,-59539,13010
-236504,-3159722,2425324,-69067,-60548,12857
-232988,-3166143,2315039,-68822,-60016,13949
-246279,-3171136,2431767,-69086,-60058,12910
-253927,-3172301,2319111,-68920,-60636,13504
-242876,-3156753,2424201,-68998,-61369,12829
-227180,-3167660,2314933,-68873,-60278,13814
-244080,-3159428,2428081,-69145,-60099,12626
-256317,-3166569,2334588,-69461,-60489,13290
-241860,-3156652,2427692,-69169,-60344,12468
-241807,-3159332,2323052,-69298,-60280,13450
-243925,-3161919,2422359,-69044,-60841,13300
-238756,-3164557,2328657,-69109,-61715,13674
-241534,-3154657,2415348,-68943,-60680,12810
-236129,-3158625,2332433,-69251,-60542,13420
-249854,-3160343,2428386,-69204,-60296,13043
-250456,-3163329,2322189,-69177,-60472,13295
-249666,-3161673,2422772,-68996,-60881,11920
-224891,-3165049,2314464,-68987,-60677,13654
-237641,-3170888,2428006,-69176,-61597,13001
-243456,-3160527,2314316,-68836,-60811,14262
-244837,-3164410,2430080,-69252,-61076,12382
-238087,-3156778,2307932,-69025,-60197,13717
-248396,-3160163,2429847,-69182,-61136,12437
