826686,-3252674,2505479,-68125,-74795,25391
828909,-3254540,2394302,-68244,-74796,26191
828333,-3255723,2502749,-68192,-74826,25545
825471,-3245984,2393862,-68102,-74782,26144
828434,-3253607,2499496,-68223,-74852,25494
830365,-3257402,2397858,-68309,-74621,26267
833794,-3254487,2502927,-68185,-74700,25440
828961,-3250251,2397224,-68261,-74772,26087
832055,-3255793,2505916,-68148,-74820,25466
826654,-3248644,2397769,-68352,-74754,26453
826801,-3259417,2505328,-68158,-74796,25231
828676,-3254259,2397732,-68158,-74691,26348
832081,-3253636,2508870,-68132,-74719,25336
828693,-3249913,2397706,-68180,-74768,26401
830340,-3254769,2502550,-68138,-74762,25363
832324,-3251998,2394634,-68322,-74657,26217
833922,-3254719,2505938,-68142,-74830,25439
830463,-3248814,2400806,-68305,-74750,26295
826599,-3252573,2505609,-68127,-74793,25469
832505,-3252248,2397555,-68232,-74712,26138
832113,-3260178,2499734,-68173,-74871,25491
830525,-3253052,2391483,-68238,-74597,26245
826760,-3255016,2505484,-68139,-74949,25441
824935,-3252051,2397519,-68321,-74670,26296
823248,-3259513,2501991,-68112,-74805,25234
830567,-3253182,2394624,-68197,-74726,26322
834022,-3259211,2505885,-68076,-74832,25386
830466,-3250992,2400890,-68230,-74751,26347
834068,-3259181,2502613,-68116,-74705,25231
828592,-3252017,2397687,-68323,-74689,26295
824560,-3255611,2502660,-68235,-74729,25547
834068,-3253044,2401039,-68241,-74615,26242
826825,-3257125,2499258,-68061,-74847,25417
826980,-3253357,2397364,-68236,-74683,26166
831908,-3262233,2506156,-68187,-74818,25541
832130,-3253965,2394836,-68380,-74577,26268
828222,-3257915,2508949,-68291,-74773,25438
825008,-3258676,2397498,-68223,-74595,26218
826539,-3254808,2508732,-68228,-74843,25440
828468,-3258443,2401057,-68184,-74586,26373
834098,-3252618,2499465,-68170,-74807,25311
835585,-3258163,2401511,-68320,-74542,26370
828367,-3258083,2511909,-68156,-74751,25361
826724,-3253090,2397665,-68329,-74679,26322
830163,-3252389,2502727,-68217,-74758,25468
830515,-3253140,2397702,-68195,-74624,26244
