-279925,-3070556,2436382,-73364,-27565,13440
-141484,-3032051,2574284,-66775,-20518,26543
-452680,-3048139,2521854,-68617,-30234,27391
-159535,-3097872,2464279,-72582,-21414,25018
-34479,-3132828,2458173,-69944,-22768,15235
-331934,-2981562,2531204,-69123,-24870,21669
-132989,-3114317,2617185,-67445,-26365,27632
-397223,-3076026,2297167,-73099,-21405,24106
-214102,-3078572,2534643,-70596,-25238,19104
-145640,-3005862,2628267,-65983,-24356,22093
-244251,-3144431,2489504,-72203,-24210,23183
-150602,-3087821,2404371,-70830,-20360,26438
-334586,-3039958,2496668,-69597,-29594,19663
-243756,-3016838,2593183,-68464,-20854,22122
19021,-3160611,2569338,-69167,-25406,23108
-434642,-3063504,2281739,-73578,-22167,23853
-208113,-2994972,2580567,-67845,-23930,24689
-51298,-3163505,2665889,-66858,-25553,18283
-388488,-3074541,2320814,-73962,-16404,24046
-273068,-3069253,2529427,-69478,-27906,24962
-171711,-3046062,2506663,-68015,-21044,24300
-230901,-3013893,2552869,-70412,-22233,22097
-277933,-3206756,2488478,-68953,-25137,17124
-238928,-2941785,2445576,-72827,-18674,31035
-159877,-3153655,2556349,-68080,-25315,21144
-284572,-3075367,2511077,-69053,-22685,21303
-219022,-3034947,2495623,-71263,-21914,22481
-222098,-3101243,2484564,-69973,-22624,23565
-228782,-3056020,2504259,-69537,-22357,26507
-229680,-3110938,2533894,-69030,-24640,19014
-223100,-3015365,2483000,-71249,-21229,24217
-227682,-3140641,2485166,-69699,-22514,21940
-215621,-3044493,2504086,-69958,-22809,26212
-236156,-3075301,2520524,-69717,-23172,21771
-233962,-3091799,2504273,-69876,-22623,20910
-224207,-3065503,2483722,-70078,-21773,24835
-215966,-3077226,2505935,-69753,-23483,23747
-236444,-3071175,2498632,-69921,-22582,23317
-222411,-3103321,2507557,-69452,-22818,20774
-223916,-3059723,2498670,-70305,-22187,24594
-231007,-3081103,2502475,-69813,-22968,23701
-229731,-3091479,2509879,-69699,-22913,22420
-223808,-3065420,2505366,-69981,-22441,23184
-223342,-3085820,2511002,-69902,-22398,22630
-230121,-3067798,2497279,-70111,-22704,24201
-229882,-3091275,2507011,-69747,-22935,22576
-225702,-3064367,2502415,-70115,-22761,23469
-226812,-3087961,2501388,-69686,-22153,22531
-221443,-3080273,2492962,-69891,-23019,23360
-225757,-3070797,2499669,-69936,-22786,23704
-233982,-3090744,2501041,-70015,-22806,22733
-216309,-3069784,2499482,-69787,-22455,23210
-219215,-3086259,2498467,-69907,-22831,22706
-218237,-3073177,2496893,-69867,-23082,23830
-222977,-3083795,2495763,-69504,-22838,23208
-233510,-3075948,2506670,-69748,-22917,22609
-230691,-3074754,2501494,-69933,-22513,22923
-228255,-3087976,2507831,-69796,-23631,23354
-225650,-3077343,2493572,-69752,-22763,23783
-227813,-3081649,2500267,-70041,-22997,22264
-228258,-3078931,2500926,-70038,-22990,22682
-225101,-3078363,2499318,-69845,-23487,23776
-222893,-3079958,2505122,-69713,-23529,23488
-226182,-3077956,2497598,-69894,-22876,22502
-223654,-3075687,2500152,-69833,-23485,22420
-226877,-3081899,2502299,-69953,-23682,23772
-231750,-3081381,2492088,-69805,-23741,23516
-232488,-3079558,2502498,-69845,-23648,22263
-227436,-3073384,2497083,-69912,-23565,22604
-223599,-3084798,2500993,-69642,-24406,23325
-218579,-3069631,2486205,-69792,-24245,23696
-215087,-3077516,2505384,-69877,-24487,22017
-228632,-3073174,2493374,-69908,-24128,22575
-223229,-3083241,2500592,-69809,-24870,23269
-219460,-3080991,2497547,-69662,-24763,23219
-224836,-3068976,2493346,-69973,-24301,22547
-227790,-3083452,2507816,-70037,-24704,21989
-231135,-3069151,2485409,-69962,-24643,23748
-216989,-3083073,2506010,-69703,-25013,22692
-222783,-3063746,2490186,-69947,-24569,22652
-229419,-3078099,2501580,-69834,-24902,22255
-217645,-3075603,2494413,-69989,-25026,23242
-213510,-3069423,2494093,-69683,-25053,23089
-223412,-3077525,2495144,-69784,-25219,22148
-222953,-3065919,2496853,-69880,-24823,23014
-231175,-3083798,2498621,-69873,-25302,22537
-221126,-3064936,2497069,-69970,-25138,23219
-227199,-3079654,2495191,-69843,-25275,22278
-226312,-3066522,2499305,-70097,-25089,22776
-222420,-3077573,2493374,-69808,-25163,22879
-223713,-3068699,2501755,-70013,-25622,22562
-228206,-3069752,2496328,-70119,-25181,22931
-232421,-3076912,2497777,-69913,-25608,22277
-220739,-3067623,2493605,-69981,-25399,23113
-219353,-3078146,2501308,-69612,-25654,22223
-220075,-3068568,2495937,-69976,-25768,22796
-220710,-3067620,2499631,-69841,-25120,22880
-221069,-3070870,2497946,-70018,-26206,22349
-235235,-3070133,2495744,-69981,-25225,22856
-220540,-3075867,2497617,-69732,-26445,22296
-222539,-3064209,2487430,-69832,-25365,23274
-218917,-3074402,2491434,-69987,-26194,22114
-225680,-3065280,2501785,-70085,-25610,22642
-227005,-3069158,2495325,-69886,-26043,22797
-223366,-3075759,2498459,-70008,-25959,22558
-227289,-3066347,2483038,-70047,-25679,22749
-231333,-3074030,2496677,-69886,-26392,22012
-227667,-3061628,2486807,-70036,-25878,23271
-233512,-3076936,2500208,-69820,-26276,22247
-226928,-3062565,2488905,-69979,-26018,22722
-220778,-3075514,2500853,-69684,-26110,22220
-228559,-3070601,2488847,-69937,-26318,22822
-220044,-3057710,2499073,-69920,-25973,23007
-229324,-3079572,2487290,-69914,-26403,21907
-223349,-3060349,2495481,-69885,-26139,22903
-226162,-3074488,2488255,-69769,-26338,22431
-225402,-3061297,2498667,-70024,-26100,22928
-220888,-3072952,2482331,-69939,-26105,22326
-230081,-3068068,2506753,-69999,-26469,22427
-227241,-3064249,2480162,-70000,-26012,23088
-229180,-3073465,2502773,-69750,-26740,22062
-229071,-3058772,2479887,-70098,-25925,22959
-220413,-3074081,2506581,-69894,-26601,22084
-225101,-3063426,2473858,-69907,-26230,23140
-222754,-3072367,2510153,-69890,-26329,22295
-229922,-3063568,2488081,-70021,-26546,22562
-227088,-3067088,2504589,-70006,-26119,22743
-233053,-3075023,2478203,-69854,-26612,22354
-220165,-3053381,2508293,-70071,-25972,22901
-231001,-3072058,2480970,-69920,-26676,22118
-226965,-3056208,2501467,-69905,-26300,22955
-224047,-3073495,2475772,-69676,-26452,22485
-229922,-3066019,2506590,-69897,-26472,22377
-219354,-3066969,2476812,-69832,-26160,22825
-231485,-3072017,2509356,-69971,-26748,22268
-225313,-3060965,2474074,-69941,-26150,23246
-230894,-3074903,2511657,-69838,-26733,21772
-226955,-3057976,2473726,-70010,-26296,23167
-226260,-3072630,2509867,-69890,-26466,22295
-232164,-3059589,2476104,-70141,-26400,22879
-226598,-3072115,2507156,-69892,-26256,22454
-234776,-3071810,2471856,-69881,-26731,22433
-232667,-3059219,2501428,-69876,-26039,22958
-229247,-3068732,2481180,-69996,-26837,22273
-228906,-3061709,2510677,-69931,-26137,22771
-227678,-3071409,2469311,-69930,-26637,22510
-221571,-3063939,2514096,-69947,-26226,22740
-226158,-3067606,2466630,-69915,-26436,22670
-224434,-3067131,2513033,-69815,-26450,22323
-230469,-3060332,2470434,-69933,-26382,23221
-226119,-3072922,2518955,-69798,-26469,22138
-235624,-3057373,2463568,-69908,-26410,23068
-233446,-3077213,2512517,-69730,-26330,22167
-219330,-3060394,2470768,-69847,-26441,23139
-230301,-3067848,2516260,-69865,-26238,22429
-224406,-3066385,2466731,-69953,-26368,22643
-218074,-3057155,2517402,-70000,-26140,22741
-233242,-3070097,2463040,-69835,-26505,22646
-223709,-3058166,2520472,-69961,-26084,22847
-231321,-3073509,2465995,-69848,-26414,22409
-232585,-3061919,2522948,-69842,-26171,22770
-226519,-3064631,2454799,-69774,-26149,23015
-226750,-3065747,2528822,-69943,-26307,22373
-223272,-3066231,2452289,-69879,-25956,23145
-217663,-3090791,2529814,-69651,-26353,22573
-228896,-3059431,2454160,-69984,-25304,27768
-226792,-3036713,2539485,-70043,-24443,20619
-215417,-3093718,2463242,-69652,-23981,19052
-221933,-3075310,2525424,-69873,-24680,26710
-226586,-3070243,2457025,-70178,-26060,27756
-225198,-3043020,2545549,-70125,-24020,21999
-236414,-3110231,2452183,-69322,-24116,18719
-213848,-3052350,2536474,-70255,-24934,25821
-225546,-3067886,2454731,-70127,-25316,27893
-236647,-3081189,2544371,-69661,-24975,21910
-215849,-3074178,2453734,-69770,-23289,20629
-222030,-3069140,2538545,-70102,-25485,23781
-221757,-3069559,2436171,-69777,-24724,27720
-222602,-3082729,2542973,-69877,-25447,22657
-222717,-3058297,2449056,-70025,-23212,21783
-220895,-3079165,2549095,-69761,-24945,22348
-231640,-3077795,2443494,-69792,-24993,26856
-219406,-3065608,2546117,-70012,-24978,24279
-219722,-3080758,2451247,-69870,-23904,21327
-231234,-3065144,2534169,-69821,-23780,22626
-211972,-3077343,2454704,-69807,-25390,25698
-224528,-3057036,2541579,-69992,-24374,25228
-234178,-3083460,2453826,-69752,-24268,21616
-223704,-3061076,2543385,-69794,-23821,22363
-222537,-3077719,2450446,-69656,-25060,25236
-225174,-3075161,2546564,-69808,-24947,24671
-217751,-3067711,2444630,-70027,-24047,23025
-227552,-3075541,2550288,-69924,-24433,21153
-219125,-3066207,2444444,-69726,-24742,25215
-223956,-3085568,2548462,-69627,-25555,24170
-218237,-3058315,2436246,-70086,-24345,23836
-225175,-3081608,2552910,-69637,-24427,20814
-221639,-3065482,2442599,-69825,-24971,24301
-219388,-3070085,2549661,-69737,-25261,24696
-226184,-3076594,2443985,-69900,-24932,23281
-232298,-3061118,2551259,-70173,-24166,21784
-224096,-3082521,2447009,-69888,-25227,23250
-227253,-3062869,2540311,-70230,-25058,24777
-229708,-3092143,2440925,-69767,-25095,23408
-213987,-3058814,2552065,-70214,-24335,21804
-211497,-3069755,2438509,-69738,-24982,23438
-227326,-3072672,2544632,-69633,-25489,23941
-221836,-3065271,2442717,-69958,-24890,24300
-227008,-3082825,2550146,-69612,-24902,21307
-224373,-3066382,2434999,-69628,-24865,23602
-217810,-3080746,2547519,-69668,-25439,23414
-217855,-3065506,2436469,-69827,-25041,24301
-229996,-3067217,2551127,-69986,-24567,21833
-212872,-3073713,2440879,-69792,-25107,23044
-216914,-3054408,2548128,-70153,-25125,23680
-223598,-3050197,2446120,-69921,-25465,23102
-225624,-3047380,2541758,-70339,-25574,16796
-222524,-3121087,2431936,-69502,-27749,22704
-241345,-3043891,2535248,-70076,-28803,29720
-224062,-3044816,2445683,-70016,-27534,20220
-230443,-3073520,2541971,-69848,-26161,13608
-229569,-3068418,2426895,-69707,-26898,21790
-224934,-3044387,2557906,-70438,-29545,28085
-237075,-3053002,2423945,-69768,-27342,22446
-227698,-3093315,2538666,-69427,-26901,13731
-224631,-3042483,2433085,-70133,-26328,21430
-231557,-3061407,2551038,-69931,-29336,26003
-230234,-3070118,2428708,-69582,-27807,23323
-218289,-3057335,2540505,-69803,-26629,16424
-229110,-3059222,2435323,-69849,-26823,19391
-233048,-3060149,2537377,-69936,-28284,24892
-229110,-3070766,2436049,-69921,-28289,24045
-218700,-3049410,2549878,-70038,-26628,18248
-237336,-3070371,2439671,-69877,-26741,18372
-230314,-3066767,2541865,-70157,-28026,23531
-226526,-3056271,2434603,-70005,-28315,25065
-235494,-3072462,2553104,-70086,-26897,18712
-227142,-3055971,2434794,-69950,-26451,18845
-218464,-3063328,2552947,-70148,-27612,22173
-230549,-3055942,2437995,-70053,-28266,25300
-225439,-3077706,2549219,-69800,-26989,19884
-227188,-3056012,2431807,-70132,-26705,18999
-230747,-3060479,2548226,-70014,-27045,21402
-236509,-3072948,2436213,-69719,-28482,24490
-229323,-3054361,2545682,-69988,-26844,21666
-224916,-3064344,2440823,-69906,-26877,18786
-232111,-3064302,2550350,-70014,-26789,20698
-226010,-3067719,2433814,-69872,-28018,24387
-228235,-3059198,2549764,-70343,-26968,22102
-224219,-3061681,2436258,-69874,-26535,19625
-223922,-3074187,2558702,-69958,-26841,19804
-232195,-3054653,2431151,-69851,-27545,24736
-231585,-3079268,2546703,-69968,-27134,22256
-226984,-3069185,2434064,-69850,-26006,21766
-221910,-3049853,2551070,-70201,-25912,20469
-224277,-3065889,2441374,-70023,-25651,22105
-213309,-3073378,2553275,-69675,-26570,23588
-225308,-3069021,2437459,-69689,-26070,23774
-232009,-3058744,2561275,-70087,-25546,21018
-224106,-3081093,2434952,-69742,-25093,21690
-221163,-3066027,2553212,-69719,-25912,23519
-218876,-3065497,2432498,-69818,-25606,24115
-226918,-3079000,2562401,-69859,-25415,21352
-218545,-3069965,2431369,-69811,-24693,22973
-223376,-3062627,2574486,-70084,-25412,22891
-226537,-3071390,2426135,-69754,-24849,23888
-231184,-3082796,2566171,-69936,-25361,21768
-223100,-3060047,2426313,-69825,-24633,23865
-222747,-3076374,2567534,-69967,-25320,22341
-221007,-3070318,2426234,-69836,-24877,23781
-221447,-3068056,2571113,-70104,-25065,22474
-222022,-3070298,2428147,-69817,-25085,23206
-219648,-3064529,2568274,-69866,-24947,22635
-227444,-3073793,2428014,-69794,-25288,23362
-221897,-3063000,2565651,-70046,-25032,22999
-219783,-3080713,2434015,-69645,-25128,22889
-227174,-3070922,2561907,-70122,-24879,22634
-218616,-3069886,2425759,-69694,-25125,23598
-230315,-3073875,2561286,-70088,-25252,22527
-222859,-3069324,2435386,-69783,-24792,23677
-227502,-3076151,2569541,-69682,-25356,21928
-224856,-3065723,2426341,-69815,-24855,23993
-220912,-3081690,2561395,-69950,-25149,22237
-224928,-3059258,2432398,-70043,-24956,23913
-215538,-3071716,2570716,-70024,-24946,22003
-225985,-3074527,2434667,-69848,-25164,23465
-227452,-3068209,2556359,-69899,-24849,23134
-232736,-3077633,2442903,-69760,-25291,23047
-236115,-3067581,2548812,-69960,-24554,22487
-216554,-3071770,2450078,-69827,-25319,23146
-218527,-3062333,2553993,-69922,-24917,23394
-225396,-3079715,2443180,-69683,-25176,22941
-228891,-3067720,2558456,-70188,-24820,22479
-218775,-3074385,2444431,-69673,-25048,23463
-224970,-3074510,2555590,-69920,-25022,22634
-221300,-3065960,2445024,-69948,-24950,23830
-225711,-3083490,2554176,-69768,-25184,21876
-221248,-3065979,2444933,-69901,-24875,23753
-221189,-3076663,2546363,-69932,-25041,22608
-222957,-3067490,2454011,-69952,-25098,23697
-229905,-3078331,2548391,-69835,-24900,22168
-225979,-3077014,2453085,-69810,-25090,23201
-222031,-3064588,2541209,-70063,-24924,23290
-223717,-3083119,2458836,-69746,-25210,22858
-228776,-3065244,2540091,-69915,-24820,22825
-213419,-3075550,2460027,-69808,-24948,23171
-225234,-3073886,2534375,-70061,-25040,23028
-229890,-3076931,2465514,-69809,-24967,23200
-226487,-3071234,2530324,-70075,-25065,22560
-224852,-3072974,2463221,-69844,-24860,23514
-228107,-3079158,2527034,-70028,-25161,22506
-221369,-3068431,2466663,-69913,-24926,23643
-226213,-3080235,2526998,-69942,-25018,22377
-226776,-3069835,2478690,-69781,-24877,23513
-230479,-3077249,2518258,-70159,-24911,22796
-222782,-3072605,2484509,-69922,-25079,23168
-223139,-3072575,2512571,-69874,-24847,23009
-224573,-3073855,2487303,-70056,-25045,22958
-224947,-3075745,2503427,-69764,-24914,23245
-227960,-3080712,2483725,-69997,-24979,22724
-215932,-3067828,2500754,-69948,-24983,23296
-219113,-3076938,2487741,-69811,-24920,23037
-226531,-3079408,2502824,-69951,-24908,22852
-226972,-3069784,2484845,-70044,-24822,23353
-222743,-3077463,2505827,-70071,-25056,22718
-219606,-3069747,2488363,-69827,-24836,23431
-222267,-3082244,2499267,-69826,-25115,22589
-224973,-3071120,2487963,-69919,-24962,23378
-224729,-3080532,2506060,-69959,-24968,22876
-224803,-3075752,2490818,-69895,-24940,23168
-221464,-3075484,2497311,-70117,-24826,23086
-224609,-3076235,2499593,-70109,-25020,22772
-221493,-3073001,2491554,-69713,-24801,23510
-222461,-3079904,2502482,-69948,-25086,22614
-234396,-3072230,2503292,-69923,-24863,23405
-226299,-3083995,2496381,-69972,-24962,22720
-217576,-3075571,2497544,-69677,-24850,23246
-222772,-3074968,2496799,-69841,-24979,22984
-223100,-3074822,2509343,-70018,-24872,22903
-222986,-3072370,2487991,-69794,-25051,23404
-224592,-3080479,2496529,-69954,-24816,22722
-223208,-3070157,2500463,-69914,-25023,23349
-231975,-3084875,2496310,-69976,-24778,22749
-219190,-3079249,2494187,-69830,-25175,23242
-219604,-3069883,2497387,-69908,-24683,23116
-226450,-3075177,2499538,-70148,-25087,22824
-219884,-3069460,2494779,-69826,-24628,23431
-226134,-3082007,2493140,-70006,-25143,22746
-232464,-3073092,2487778,-69882,-24693,23356
-220832,-3078501,2502753,-69943,-24939,22667
-219525,-3076580,2497561,-69772,-24838,23271
-215239,-3074947,2487850,-69626,-25096,23141
-224957,-3075808,2503102,-70068,-24836,22930
-228636,-3075388,2484588,-69892,-24663,23172
-224555,-3080734,2505799,-69955,-24971,22719
-226865,-3072036,2485033,-69751,-24902,23564
-226202,-3086299,2502504,-69760,-24838,22617
-217357,-3071300,2487999,-69696,-24929,23222
-215585,-3079147,2500420,-69781,-24913,23007
-219035,-3074838,2490890,-69624,-24974,23143
