-3169879,-3334141,2574445,-65783,-45135,59646
-3140505,-3262687,2608727,-66473,-43092,65425
-3259119,-3350857,2584273,-65711,-47498,61711
-3302356,-3293567,2607934,-66581,-47745,60711
-3314143,-3259989,2632675,-66288,-47411,64743
-3608532,-3342331,2542975,-65699,-51927,59267
-3562020,-3306921,2563668,-66330,-51543,60770
-3523498,-3247110,2656920,-66716,-52521,61925
-3802229,-3348144,2523830,-65382,-53420,60051
-3757856,-3309873,2599344,-66290,-55717,58290
-3664310,-3249692,2699904,-66912,-56245,61801
-4020113,-3332279,2516697,-65431,-55521,59796
-3888522,-3343307,2623229,-65598,-58351,55331
-3827525,-3223366,2697396,-67718,-58214,62438
-4240585,-3293028,2486262,-65239,-57567,59061
-4094518,-3385556,2656314,-65831,-64947,50553
-4049747,-3199726,2580708,-66731,-55748,66004
-4348190,-3324862,2580818,-66275,-66794,51821
-4282664,-3299463,2615958,-66157,-61333,55232
-4302351,-3241821,2579523,-66715,-62146,62685
-4515262,-3310054,2581107,-66951,-71095,47954
-4429400,-3242471,2563080,-66215,-60820,60002
-4521142,-3308171,2620930,-66878,-71133,53140
-4564881,-3277663,2596936,-65667,-65643,53035
-4540008,-3265316,2657379,-66675,-67433,57171
-4918049,-3266963,2518335,-66855,-71038,50999
-4735568,-3279035,2587254,-66053,-69406,54102
-4661241,-3292751,2678726,-66266,-71056,52897
-4990604,-3245066,2523513,-66031,-70458,52657
-4862342,-3299589,2656204,-66161,-72375,51778
-4918838,-3265952,2613205,-66582,-72800,52486
-5016101,-3231095,2555697,-66731,-71046,52287
-4978506,-3295303,2665139,-65851,-75358,49189
-5254144,-3261570,2512904,-66725,-75025,52434
-5185835,-3222030,2589124,-67539,-77140,50330
-5140534,-3280126,2635719,-65998,-75636,47993
-5512723,-3248273,2478056,-66137,-77293,52071
-5418488,-3241246,2616369,-67798,-83716,46769
-5340179,-3236695,2589355,-65719,-73935,50230
-5534707,-3299935,2624209,-65765,-82892,47148
-5645585,-3198729,2607485,-68117,-84701,47208
-5446558,-3203198,2610456,-65790,-75183,51929
-5672436,-3347351,2656215,-65961,-88935,37606
-5684393,-3152884,2532852,-67264,-77042,51118
-5573883,-3256714,2704073,-67000,-84609,40929
-5914412,-3253274,2539172,-66292,-82733,41813
-5759599,-3196535,2606775,-67318,-83789,48145
-5698805,-3269992,2713405,-66862,-85539,37643
-6075740,-3165653,2468153,-66218,-79751,46516
-5893716,-3289140,2701525,-67373,-90650,38597
-5759754,-3226086,2648403,-66110,-79687,44986
-6137025,-3196963,2619325,-67620,-90148,40335
-6049139,-3250874,2611135,-66267,-84789,39455
-6039842,-3228553,2617357,-66711,-86021,43462
-6193047,-3212765,2633278,-68042,-92562,36411
-6112535,-3185212,2557231,-66165,-80661,43213
-6216372,-3256151,2638910,-67033,-92403,36571
-6232182,-3191123,2623657,-67655,-88978,39668
-6152285,-3174014,2634928,-66722,-85644,42705
-6426722,-3296129,2614946,-66629,-94758,31528
-6260496,-3140200,2603120,-68029,-87376,42704
-6196178,-3228786,2693054,-66887,-90457,37674
-6579444,-3232346,2546352,-66786,-92716,32090
-6386143,-3143557,2635725,-67889,-89580,42747
-6372805,-3267663,2712522,-67332,-94555,33819
-6613658,-3188511,2518707,-66369,-88382,35492
-6503818,-3172381,2686485,-68223,-95660,36382
-6422254,-3225791,2658209,-66234,-89978,36795
-6666134,-3184120,2612062,-67673,-95076,32252
-6559550,-3167666,2640772,-67467,-88898,37610
-6646775,-3225023,2657284,-66942,-94210,33750
-6752232,-3182110,2627341,-67728,-95560,32976
-6640904,-3165346,2640312,-66755,-89695,36699
-6793496,-3250527,2675431,-67254,-100095,29254
-6857929,-3135163,2598119,-67568,-93001,36543
-6728443,-3193368,2724680,-67043,-96130,32794
-7119573,-3212517,2559962,-66920,-98270,29533
-6862705,-3147173,2657940,-67762,-96713,36659
-6891659,-3220345,2693301,-67306,-98566,29300
-7177386,-3158733,2526527,-66478,-96008,33167
-7096312,-3174190,2723505,-68918,-104111,31795
-7066928,-3196536,2622792,-66559,-93289,35077
-7316183,-3223742,2612365,-66948,-102688,27723
-7174821,-3131649,2701545,-68243,-100261,34635
-7224656,-3186050,2637899,-66647,-96689,35623
-7383468,-3264730,2666370,-66529,-104188,25158
-7300503,-3099688,2690051,-67934,-97834,38148
-7409245,-3198277,2687288,-67445,-103494,32613
-7545022,-3236127,2594106,-66034,-101525,27079
-7395130,-3121417,2703936,-67929,-101355,35927
-7542810,-3201127,2670700,-67653,-104974,31156
-7595649,-3201547,2573462,-66492,-99954,28732
-7473691,-3160161,2776218,-67417,-106024,31308
-7695172,-3167687,2643636,-67485,-105140,33071
-7700168,-3205160,2617385,-66769,-102327,27406
-7570499,-3189371,2761785,-67685,-107987,26359
-7801074,-3121338,2626084,-67149,-104790,35423
-7754096,-3227575,2704988,-67777,-109524,22775
-7631788,-3150437,2674974,-66602,-99998,29158
-7942792,-3150539,2623138,-68323,-110709,29171
-7832868,-3166441,2642222,-67788,-104997,25209
-7678207,-3193379,2701244,-66960,-102754,26600
-8029269,-3122618,2675894,-68839,-111638,26499
-7899245,-3183348,2597721,-67523,-101629,28752
-7753322,-3220309,2748579,-66775,-106794,21651
-8083714,-3099375,2608166,-68842,-107821,27161
-7976114,-3101208,2649879,-68240,-103306,28044
-7910521,-3297995,2716360,-66764,-108201,18461
-8050709,-3059969,2669712,-68300,-106504,29072
-7948241,-3134979,2736947,-68293,-107275,24799
-8150580,-3211051,2634047,-66481,-105723,19198
-8039247,-3138602,2689495,-69090,-108393,25653
-7946728,-3112615,2779825,-67533,-105864,25755
-8220285,-3227378,2617558,-66769,-110929,15736
-8039412,-3082298,2679172,-68390,-106248,24783
-7912510,-3190394,2777723,-68143,-107676,23535
-8234707,-3126590,2602501,-67627,-107193,17175
-7929559,-3119286,2658486,-69048,-105619,21452
-7781224,-3168601,2774024,-67242,-105577,20606
-8082712,-3133266,2574073,-67892,-106636,17629
-7871974,-3097497,2719830,-69410,-104803,18694
-7834101,-3140960,2731366,-68497,-106929,19730
-8043957,-3129545,2606610,-67772,-103813,17737
-7814591,-3154551,2708193,-68588,-105597,13995
-7756259,-3068876,2691382,-68737,-102448,21748
-7823422,-3146968,2590508,-67936,-104677,14843
-4268801,-3315916,2531506,-68653,-67156,23954
-257160,-3595559,3078100,-62420,9752,31657
917413,-2765970,2275287,-71374,-57646,-10495
-70597,-3083308,2823695,-71674,-77319,-12939
-352086,-3329170,2137409,-70845,-60994,25566
-609244,-2872338,2434398,-68438,-50379,56147
-284872,-3383970,2493710,-67880,-52231,19345
-10426,-3340771,2441258,-68293,-43326,-5069
-325323,-2878377,2271413,-69952,-41965,-621
-367430,-3389403,2193235,-65609,-48408,11545
-252170,-3224005,2509434,-68132,-61445,31449
-376003,-2926181,2529598,-74989,-60364,34153
-81458,-3309501,2488377,-67094,-53599,11772
-340082,-3241819,2326380,-67540,-39879,2836
-221107,-2918993,2385291,-70857,-31460,7746
-333289,-3440887,2428144,-65186,-46052,7269
-164403,-3019671,2390437,-70556,-48412,36479
-161986,-3192625,2549449,-70389,-52874,23896
-271182,-3191025,2402738,-67249,-50326,7029
-175671,-3132548,2357197,-68808,-49039,4490
-419243,-3174137,2418629,-68890,-50773,15063
-260597,-3141957,2366358,-69871,-48544,28132
-163694,-3178878,2450992,-67795,-45305,18573
-349683,-3156653,2448383,-70419,-43488,6495
-71592,-3111373,2408470,-67185,-37759,11957
-193166,-3283344,2463931,-68639,-46876,15630
-293926,-3023770,2347620,-70561,-47427,29437
-291359,-3262200,2431602,-67774,-56907,10398
-218236,-3098202,2455126,-69741,-52314,11481
-252120,-3176559,2372572,-68876,-43758,16423
-286117,-3189502,2431108,-68495,-43022,16506
-266130,-3102232,2396129,-69905,-46705,17722
-258427,-3195076,2479393,-68518,-44227,11497
-259444,-3155626,2346114,-68476,-41790,18828
-255513,-3167623,2475833,-68829,-50425,14278
-268795,-3128561,2396503,-70011,-52839,17045
-229864,-3182811,2423066,-67967,-47474,16155
-257966,-3165305,2384493,-68962,-46779,15936
-253431,-3115211,2445019,-69381,-48298,15613
-259279,-3225325,2408857,-68459,-46114,13052
-254528,-3104281,2436421,-69066,-39607,19436
-254501,-3180923,2387435,-68657,-45157,13074
-247928,-3171878,2460222,-68801,-50132,13914
-251437,-3150982,2369858,-69293,-50241,18027
-238437,-3161837,2463619,-69115,-48085,18280
-257662,-3159406,2335792,-68638,-47412,15372
-254978,-3185028,2479535,-68715,-47855,11420
-256317,-3123883,2370214,-69554,-45285,17990
-254329,-3194787,2487958,-68454,-44729,16629
-255077,-3130636,2373565,-69628,-44340,17549
-248603,-3171640,2446730,-68297,-46395,11730
-245649,-3176029,2364037,-68782,-49550,14064
-255625,-3144197,2468034,-69321,-49568,18512
-251517,-3175769,2384510,-68916,-48589,18370
-252295,-3147684,2445698,-68796,-46537,15019
-242680,-3175293,2377603,-68842,-45760,12755
-271126,-3142733,2471107,-69127,-44380,16520
-267980,-3179060,2366116,-68913,-45573,17615
-259297,-3145011,2485502,-69140,-47938,15289
-245260,-3167803,2343691,-68567,-47798,14267
-268058,-3165164,2473359,-68721,-48455,14141
-260533,-3154553,2346369,-69322,-48385,18280
-268764,-3171682,2493543,-68884,-49517,15378
-245773,-3159097,2360056,-68928,-45202,17071
-269533,-3159867,2481075,-68724,-43847,14694
-260726,-3173373,2366522,-68962,-45450,15790
-274182,-3150096,2464651,-68876,-48492,14825
-229603,-3173928,2376150,-68719,-47928,16260
-290719,-3129741,2447236,-69047,-47159,15604
-259919,-3195152,2362279,-68909,-48950,14795
-272847,-3140137,2478049,-69068,-49234,15679
-236186,-3187295,2369956,-68651,-45871,17238
-292610,-3128575,2481879,-69300,-44941,16471
-262066,-3183517,2356551,-68737,-45142,15323
-279698,-3166872,2488617,-68988,-47879,13881
-229737,-3160863,2350638,-68726,-46754,17372
-281353,-3161902,2485728,-69109,-48816,14528
-254429,-3172551,2345942,-69038,-47959,15748
-269731,-3159965,2476147,-68733,-48576,14089
-222199,-3162249,2368265,-68803,-46036,17918
-255942,-3160138,2469500,-68938,-46016,15823
-231727,-3168340,2368128,-68952,-45441,15913
-258503,-3163531,2474111,-68483,-45813,14941
-236951,-3160291,2363068,-68630,-47226,15962
-235209,-3156963,2468090,-69002,-48292,15489
-256849,-3163608,2363053,-68883,-48883,15405
-252030,-3181830,2479960,-68767,-47337,14997
-259703,-3148271,2350260,-68915,-46588,16185
-228105,-3172615,2482756,-68745,-46214,15469
-259628,-3154013,2364719,-69152,-46008,16912
-230147,-3193129,2489168,-68500,-45693,15259
-263670,-3134755,2350433,-68935,-46565,16503
-217843,-3182986,2479840,-68584,-47678,14125
-241473,-3158796,2361749,-69190,-48513,15793
-230239,-3170355,2475147,-68680,-47573,15437
-253771,-3150181,2359579,-68841,-47238,16281
-229984,-3160017,2467143,-68585,-45795,15507
-239899,-3175471,2372758,-69149,-46125,15410
-233467,-3143851,2468958,-68927,-45528,16581
-250078,-3170091,2369217,-68686,-47258,16195
-240189,-3146297,2472117,-68949,-47078,15684
-244703,-3169968,2351328,-69225,-47887,14883
-242855,-3147867,2479938,-69069,-47612,15052
-257755,-3156602,2363054,-68974,-47418,16590

